frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
359,14.9733,1,0.2496101961825005,0.15382583442823627,0.16953707150659086,0.9999306797981262,0.25188446048395396,0.13776722647649176,0.14585742741412924,0.9999273419380188,0.25231817149337965,0.13730952742841723,0.14568281538175593,0.9999179840087891,0.25256090161405853,0.13696105684433812,0.14572640264402492,0.9999228119850159,0.255216453840961,0.1367459611528684,0.18471202457058858,0.9999425411224365,0.25800089270640697,0.13575157721142697,0.18449816245385997,0.9999477863311768,0.2607796711104739,0.13472139331705393,0.18447403814252894,0.999954879283905,0.26451725323439257,0.13786134959170343,0.05937841833332491,0.9999563694000244,0.2737318055752002,0.13598087535940992,0.23663514354081752,0.999916672706604,0.2550139114573291,0.1660197373384088,0.14381950346336214,0.9998573064804077,0.2590854536820131,0.1654855493273772,0.1926021657814656,0.9997832179069519,0.28335521729676105,0.20466792190964173,-0.08544548533071017,0.9999924898147583,0.32770082826936786,0.22003702010030285,0.3249190248601094,0.999855637550354,0.3417243686589335,0.28596160086718536,-0.2145569818420015,0.9991218447685242,0.36087329175088867,0.32723712962824225,0.31443408492839764,0.33844998478889465,0.28553115977690835,0.3828049818257916,-0.24140913308639403,0.994520366191864,0.3175845028081425,0.3806355233653729,0.2028357957800233,0.10534448176622391,0.273509543710378,0.41594512896104385,-0.26961924382300984,0.989759624004364,0.30713263015091347,0.3983505653751489,0.1983382184327625,0.11769761145114899,0.2659449597477641,0.41151390452207204,-0.24748531484103756,0.9887194037437439,0.2986941792609259,0.3925247682835959,0.17778501345283257,0.10690896213054657,0.2708219539521742,0.40163560687523153,-0.22942614444208087,0.975540280342102,0.30120213534726475,0.3865058554774962,0.18847927581388668,0.10329064726829529,0.3203180322558181,0.4258748697928903,-0.13828024966316654,0.999987781047821,0.3626232951671101,0.42404959953470484,0.1380175810593828,0.9999725222587585,0.25717213478955414,0.5838750018662242,-0.12982301590291243,0.9872516989707947,0.3970965835459036,0.582557681279306,0.06558067119725948,0.7188087701797485,0.3101095129976746,0.7317199687579867,-0.15391256224737473,0.9825615286827087,0.480119567373139,0.7280746827592399,0.03425935324007927,0.8536905646324158,0.33193231407023327,0.7562865223084314,-0.1606390264606007,0.9852930307388306,0.5085702285622117,0.7409865617196337,0.028724977130880146,0.9416472315788269,0.25603180713864804,0.7831305487728358,-0.23511103391300042,0.982168436050415,0.453857098773366,0.7898651107207897,-0.012162622993503722,0.8776282072067261
360,15.015,1,0.24718645604062522,0.1464963037442497,0.122740006907941,0.999932050704956,0.2493389326653564,0.13069565448310855,0.09773526267997402,0.9999302625656128,0.24994310392783295,0.13016725265549084,0.0975478193961468,0.9999225735664368,0.2503218177037367,0.12976419717281876,0.09761095065232778,0.9999276399612427,0.2524917476174442,0.12967128527192276,0.13644212421837415,0.9999446868896484,0.2553648334560978,0.1285971942203587,0.13621310922718854,0.9999499320983887,0.25823930885408364,0.12747032883075593,0.13617067982058456,0.9999558329582214,0.26307872694967016,0.1302518723901616,0.013890002634906008,0.9999596476554871,0.2719260520868374,0.12811399786136116,0.18978288887819808,0.99991774559021,0.2533573070606157,0.15874573112506724,0.09883207721431654,0.9998676776885986,0.25723722299217955,0.15815720920796195,0.14723906334324627,0.9997952580451965,0.2826082971824083,0.19782278757967914,-0.11989851092804676,0.999992847442627,0.3233623618568303,0.21233933785439696,0.28644861072510336,0.999851405620575,0.3492675531299528,0.27685310609968733,-0.23102017580629278,0.9990711212158203,0.35890277449067737,0.32226242677315203,0.2689583425546865,0.3262655735015869,0.2931894934399707,0.3754425108571717,-0.2598103495327748,0.9936871528625488,0.307792272601095,0.38122903904714867,0.13856370354587955,0.10980669409036636,0.2801971868340514,0.40999396551739176,-0.28532339879127155,0.9884833097457886,0.2950636263771775,0.40042548183794713,0.13062283518292148,0.12756656110286713,0.27231219956230235,0.40561349776797173,-0.2659762724018325,0.9873774647712708,0.2854389772687487,0.39505600616648573,0.10728523614523305,0.11651048064231873,0.2769940370446325,0.3949594449746867,-0.24758223355650122,0.9737228155136108,0.2896859720870337,0.38860104377175353,0.12265422016312763,0.11484839022159576,0.31878137623235686,0.41991239584687245,-0.13571466727829232,0.9999873638153076,0.3629988116540005,0.417018192075628,0.13549763139658627,0.9999710917472839,0.261683184019614,0.5783314039379301,-0.09172238964405112,0.988305926322937,0.405792107462606,0.5768491375696422,0.07014327303512963,0.7443670630455017,0.2857574414817887,0.7488648910900391,-0.0976520084834601,0.9842686653137207,0.498772524592483,0.7084796335591597,0.05637250209144723,0.8675904870033264,0.305679228686509,0.77976994970184,-0.10290032553015457,0.9866603016853333,0.5257589978215867,0.7151620186570101,0.053612757646771925,0.947089672088623,0.22046294370731317,0.7924520866576348,-0.1859467965670125,0.9838458895683289,0.4857599099616081,0.7750502589977166,0.00612032931028826,0.8889251351356506
361,15.0567,1,0.24497567825800942,0.14470309779777424,0.08424427033465,0.9999290704727173,0.24706914069213565,0.12892673135081678,0.0590883791918861,0.999931275844574,0.24782411559617382,0.12845254171908901,0.05889755069188099,0.9999257922172546,0.24833229590546058,0.12810289606208874,0.05899248371174297,0.9999309778213501,0.24995418170810077,0.1277637335456615,0.09801885869629737,0.9999451041221619,0.25285675572904454,0.12664909188425094,0.09777027319998463,0.9999510049819946,0.2557513132378777,0.12548013392722995,0.0977136337546751,0.9999550580978394,0.26186865262496223,0.12854300156270457,-0.020916470689026127,0.9999623894691467,0.27006493310828367,0.12584502552147536,0.1554886627169481,0.9999154210090637,0.25184766812758064,0.15721400995632465,0.06219993462126133,0.9998756051063538,0.2554144379975918,0.1565839691317724,0.11071695171140314,0.9998033046722412,0.28248016289619915,0.1968852115886199,-0.1447912867675975,0.999993085861206,0.32054124602349005,0.21018707408354878,0.26283045436118924,0.9998363852500916,0.3503523428679076,0.2772222229372933,-0.24611939319641774,0.9991157650947571,0.35700507743375365,0.31824527107752354,0.2825823665220982,0.3095945417881012,0.2911331528550268,0.3763076936031563,-0.27447643132754473,0.9939624667167664,0.30875680670315914,0.3746027484501444,0.18966132939070293,0.10700108855962753,0.27749360062720396,0.4111097213271624,-0.2964020072371816,0.9890205264091492,0.2975408293845221,0.39315806034005973,0.18862942319649953,0.12716041505336761,0.2690540100241603,0.40645177908988633,-0.2772664439914394,0.9879865050315857,0.2882259485327009,0.3882514346729634,0.16456779809820654,0.11660393327474594,0.2737534474103885,0.39548848406140424,-0.26074943780065474,0.9751273989677429,0.2929324255539827,0.38311428477714193,0.17590496914856396,0.1160062700510025,0.3173215278795556,0.41803076842448184,-0.13314047674615928,0.9999879598617554,0.36121949873048464,0.4141752664303733,0.13296972022398396,0.9999718070030212,0.2645856840210367,0.5785623959728067,-0.06144689133777219,0.9893589615821838,0.4006381704534971,0.5739337215612553,0.05736559341794069,0.7690467834472656,0.27489004678381684,0.7606470147212918,-0.05906007876771671,0.9858272075653076,0.5081382994051591,0.6860938944738799,0.04760737644425995,0.8806708455085754,0.2935921387933635,0.7944165283427667,-0.06359135078337914,0.987942636013031,0.5367298954294568,0.686459500472864,0.04677911018241761,0.9522659182548523,0.2033591394796798,0.799033353239786,-0.1492540439838299,0.9854271411895752,0.5085852327463523,0.755864529898674,-0.0023278006871333273,0.8998266458511353
362,15.0984,1,0.24335766762564565,0.1485632762903381,0.053643147871962095,0.9999294877052307,0.24555135877816048,0.1328466413390667,0.028007721026929562,0.9999347925186157,0.24638216458000556,0.13245008713923995,0.027815396225596613,0.9999304413795471,0.2469483521921101,0.13219770865562663,0.02793247846665086,0.9999356269836426,0.24821407002307927,0.13157852424747213,0.06652480962869153,0.9999474287033081,0.2510728583886078,0.1304754872213713,0.0662575923002056,0.9999531507492065,0.25391510844508586,0.12930955442584782,0.06619883408688026,0.9999561905860901,0.2609464246909941,0.13272238206682813,-0.051472035590515955,0.9999651908874512,0.26847969450595,0.12945031385113337,0.12271049698176525,0.9999166131019592,0.2507543840330525,0.16137648986908695,0.03226648310594492,0.9998835921287537,0.25400578774216626,0.16082235611541046,0.08014114169373533,0.9998118281364441,0.28292979129822443,0.2013671486736182,-0.16914769101644836,0.9999934434890747,0.32002913187711735,0.2132375364675949,0.23805375490988936,0.9998195767402649,0.34571828743516786,0.28682169471031643,-0.27338353494108475,0.9991597533226013,0.35720960834087545,0.31604055841486006,0.3009220882381877,0.29636043310165405,0.280818266746326,0.3840068364060017,-0.3088469118018813,0.9943357110023499,0.32372273862500917,0.3638054648618328,0.27048381822648365,0.10038293898105621,0.26622237994537545,0.42104884113743124,-0.33060744286695076,0.9897290468215942,0.3166359612297074,0.3808674448992553,0.274423550579932,0.11986012756824493,0.2564926385740584,0.415503668409962,-0.3107123642395711,0.9887721538543701,0.3083697350430884,0.376455742370833,0.2496105508926593,0.10995887219905853,0.2617119513191549,0.4040702077753347,-0.293960493309793,0.9767505526542664,0.3118107810720704,0.3716104682925706,0.2568757445106423,0.1099897027015686,0.3160254218222663,0.4214038304237784,-0.13071618609495125,0.9999886751174927,0.3591950103675299,0.4165104204541329,0.13058012989642764,0.999972939491272,0.26922786402535664,0.5848666804653794,-0.04446379659753865,0.9902845025062561,0.3887919543923206,0.5769990622858359,0.05169314300611034,0.7914227843284607,0.2775135536988582,0.7682097840420311,-0.03442191905103248,0.9872244596481323,0.5105128081945284,0.6628746116633752,0.05229141461795382,0.8923823833465576,0.2966503179990334,0.8010553507816003,-0.03786407269188481,0.9890845417976379,0.5410762605689357,0.6574449758707519,0.054098526288327654,0.9569098353385925,0.20589885865891772,0.8026297128561788,-0.12147731971351719,0.9868332743644714,0.5252399429296848,0.7361583844487223,0.008072910795643876,0.9095196723937988
363,15.1401,1,0.24292659575427938,0.15652055232536022,0.03849846992689454,0.9999333024024963,0.24510892933898926,0.14083378371242075,0.01241760452317036,0.9999399185180664,0.2458902039241685,0.14056598138072862,0.01223052725481361,0.999936044216156,0.2464001831405374,0.14047795152052883,0.012363974182998949,0.9999410510063171,0.24774244361685205,0.1394788409932791,0.050103554757754895,0.9999513030052185,0.2505538982528078,0.13845198901938977,0.04982755483168301,0.9999565482139587,0.25334773273456956,0.137362184432837,0.04976201273820053,0.9999592304229736,0.2605287701516724,0.14148528976387664,-0.06903748868124485,0.9999680519104004,0.2679403090115755,0.1376577037579811,0.10109299544618423,0.9999218583106995,0.25042293892873807,0.16959155474231552,0.01670537790878393,0.9998921751976013,0.2535033706740627,0.16919609536102082,0.06342536614804013,0.9998241662979126,0.28372196495394114,0.20991575936754314,-0.18620005691975466,0.9999936819076538,0.3228411459144742,0.22066530390775058,0.21414487789838788,0.9998025298118591,0.33390826549563446,0.3023602973608988,-0.2976820581095486,0.9992095232009888,0.36108589061212504,0.31976298095185235,0.3060644054676832,0.2925397455692291,0.26142647480353387,0.3943049367213314,-0.34032305088632386,0.9947369694709778,0.34016659883630374,0.36501228059088514,0.3265906935492603,0.09342912584543228,0.24537373811770766,0.431578304592547,-0.36251315502297987,0.9904571771621704,0.33611162392409605,0.3809114304872668,0.33435134155489143,0.11144822090864182,0.2349330170518596,0.42509584236534137,-0.3416307142703413,0.9895774126052856,0.3296342107938449,0.3771644202006733,0.3108160092315203,0.10230692476034164,0.24053985387573207,0.41395697615919225,-0.324612172854531,0.9783609509468079,0.332169361742505,0.37201266431864133,0.3137685031150334,0.10275039076805115,0.31696590899309707,0.4288388794952349,-0.1282299501530499,0.9999895691871643,0.3579528644368373,0.42296308098417434,0.12812128117729207,0.9999748468399048,0.2762400576701537,0.594130675275844,-0.03752547378341363,0.9910212159156799,0.3726385695673099,0.5827838386689045,0.06044003049384962,0.8109386563301086,0.29519242888841934,0.7686194387071356,-0.017887840438243416,0.9884684681892395,0.5058576894667888,0.6478829863188165,0.07372191319641583,0.9023627042770386,0.31526591449906566,0.8004949634725415,-0.019787256331845176,0.9900610446929932,0.5356070061663659,0.6375408160102964,0.07789863836446831,0.9607584476470947,0.2276767419351569,0.8021913809931935,-0.10446675503865288,0.988079845905304,0.5271113400970595,0.7179582077306483,0.03643530805645156,0.9176918268203735
364,15.1818,1,0.24336769447460094,0.16793824454426526,0.02539790043388095,0.999931275844574,0.24556730566047064,0.15207811992068426,-0.000861533769864465,0.9999428391456604,0.24630045633771813,0.15193043921863594,-0.0010376164444346895,0.9999389052391052,0.24675133813928113,0.15199385142270813,-0.0008953638843723346,0.9999444484710693,0.2482850608222696,0.15053032939528563,0.036083125086128987,0.9999527931213379,0.25115522346296565,0.14947547369347897,0.03579940496612018,0.9999569654464722,0.25398994978769174,0.14838992484730196,0.03572618264972514,0.9999603629112244,0.260824596201068,0.15292849134662523,-0.08114149727986707,0.9999690055847168,0.26867582998075745,0.14871182608785086,0.08588442980314,0.999923825263977,0.2509292226571309,0.18111441550138155,0.0036524474264788887,0.9998927712440491,0.25394325955208696,0.18068860610187232,0.04932156899001779,0.9998200535774231,0.2845516712654449,0.22146099757203463,-0.19945685546367642,0.9999919533729553,0.32752781272768217,0.23156365766114062,0.19003798861256332,0.9997684359550476,0.3174261343784829,0.32114878227382904,-0.3212827882775067,0.9986289739608765,0.36824805808789884,0.32734164074584393,0.3002983239980851,0.27332669496536255,0.23739550674295146,0.40175803717755587,-0.36911630359563047,0.9942618608474731,0.3602233702764097,0.3736401877620012,0.3554617128658414,0.1329006552696228,0.21898243859375602,0.4365882791561412,-0.39353388214444873,0.9900907874107361,0.3592811033720189,0.390431993977452,0.36496283124376927,0.15625907480716705,0.20880911500998633,0.4289064074590777,-0.3698808878034987,0.9891576170921326,0.35455496772463857,0.38828222144455987,0.34261616483539215,0.1459624320268631,0.21483128905157434,0.4187898927635255,-0.35238092172118135,0.9772477746009827,0.3553675246405443,0.3819355275525366,0.3433772375967822,0.1416027843952179,0.3205946911742922,0.4384002454214173,-0.1252627018448359,0.9999895095825195,0.3574304104823896,0.43195544277037873,0.12516927180729298,0.9999752640724182,0.2879099643730623,0.6033116815251361,-0.037129867222759336,0.9872748255729675,0.355003784725439,0.5890865141139454,0.06827321543525439,0.8220332264900208,0.3252623227787469,0.7667281235848291,-0.0007124868979230111,0.9886483550071716,0.4946900488752318,0.6436462887239358,0.10214178065719463,0.9017236232757568,0.34770597361184574,0.7960650829168484,-0.0003124921218196613,0.988508403301239,0.5236295245605205,0.6321607987919624,0.1087358993291423,0.9597029685974121,0.2626127790321009,0.8035235953775615,-0.0823380574757682,0.987136960029602,0.513699459168184,0.7070806792010254,0.07073905262097487,0.9129528999328613
365,15.2235,1,0.24466297572309376,0.17770146163471412,0.018645120038930995,0.999934196472168,0.2467319716662521,0.1616537074595346,-0.008423966449513931,0.999947190284729,0.24735127590891975,0.16154454462664425,-0.00859137701271171,0.9999434351921082,0.24768711022146986,0.16167238743710943,-0.008453498227578259,0.9999487400054932,0.24963568880424686,0.15997507261646413,0.027563029566415057,0.9999561309814453,0.2525698580803021,0.15881139366498953,0.02728535219541774,0.9999596476554871,0.2554489236611592,0.15765288958460616,0.027199941045237798,0.999963104724884,0.261384308129758,0.16219843029628583,-0.09130856732562172,0.9999708533287048,0.26983721446602,0.15771032961862663,0.07066565727715184,0.9999293088912964,0.25197442435162387,0.19056784964246948,-0.0035595528017252206,0.9998975396156311,0.2550040423036461,0.19005579985938748,0.04098276985865658,0.9998267889022827,0.2849492589771615,0.22954147901290556,-0.20871041920079544,0.9999908208847046,0.3322390024756503,0.24007643727989517,0.17288887323616306,0.9997492432594299,0.2992667609995068,0.33466566657964514,-0.3377854610100778,0.9985803961753845,0.37784895106351263,0.3316038628836063,0.28592226961692796,0.25742536783218384,0.21261547207137688,0.40151477193499036,-0.38825277834783434,0.9945292472839355,0.37653127354341875,0.3803326881432042,0.35532703128207066,0.1826164573431015,0.1925178318521086,0.43352796182488046,-0.415653875796668,0.9906471967697144,0.3766568940836241,0.39770536899288866,0.3644973515665345,0.20939312875270844,0.1826401717943471,0.4246696999300897,-0.39088674636431875,0.9897500276565552,0.373193377381439,0.3958976307671118,0.3436125970352232,0.1979852169752121,0.1892421656485764,0.41559872850949486,-0.3716111986231423,0.9782591462135315,0.37288202376632507,0.388860076388002,0.34390434640131984,0.18862387537956238,0.32543259483951026,0.44597809332789895,-0.12265923754735453,0.9999898672103882,0.35759436882737156,0.4390926965466756,0.12256497891493914,0.9999763369560242,0.3056384125650631,0.6095774133444402,-0.04420120228246939,0.9872286319732666,0.33663706901745993,0.5896142572511895,0.09710757135433146,0.8347333669662476,0.3619281679461338,0.7654360634185791,0.005823867399862083,0.989585816860199,0.4745470551483014,0.6470138996075375,0.15807066581348786,0.904500424861908,0.3875473614756052,0.7919462891447535,0.007970276283803673,0.9890775084495544,0.5036430975773962,0.6388437354759194,0.1670488888258878,0.9604728817939758,0.30258187919091023,0.8066837194360514,-0.07348549532723606,0.9880545735359192,0.48493871259522714,0.704609539681105,0.13399171600409213,0.9148491621017456
366,15.2652,1,0.24658477410569946,0.18308682072829574,0.016774090016173922,0.9999195337295532,0.24836226585722804,0.16705804524860776,-0.012581150620602692,0.9999411106109619,0.2488260972888881,0.16690455484779324,-0.012745190406378866,0.9999362826347351,0.24901069773660728,0.16699877818981285,-0.012622048978483253,0.9999445080757141,0.2515465002724068,0.16530827118522395,0.023039366004229848,0.9999474287033081,0.25451694689430615,0.16399688784267558,0.022770602045277387,0.9999483823776245,0.25743072113512894,0.16271481808874194,0.022674174995746685,0.9999547004699707,0.2620785842825488,0.166910568768884,-0.10492952398104848,0.9999658465385437,0.27127086247875476,0.1623454859484607,0.05597110940382277,0.9999138712882996,0.2534598310788478,0.195412388666249,-0.007295615749655107,0.9998705983161926,0.2566337256859516,0.1946942187619936,0.037036059958326296,0.9997700452804565,0.28470151553620887,0.23228618881224525,-0.22007726372538794,0.9999883770942688,0.3369945554466522,0.2441210224008788,0.15669556668935708,0.9996802806854248,0.2812291285791603,0.33957484829953855,-0.3500428575596895,0.9983322024345398,0.3895050269879392,0.3312930983680119,0.2653872697572892,0.2340017855167389,0.19006222712271184,0.3914209731392102,-0.3992657969186921,0.9943417310714722,0.38793533220713594,0.3830342494941267,0.3278965539101406,0.17640861868858337,0.16944340159704116,0.4191580264023699,-0.42990013241490105,0.9905163049697876,0.3878102536662762,0.400755697752769,0.3346477081621452,0.20724353194236755,0.16010728829251616,0.40976594558684787,-0.40551907616061855,0.9896252751350403,0.3851576927519631,0.3986635790282483,0.3138586513454966,0.19548864662647247,0.16707117747871505,0.40207791661882825,-0.38363664091883926,0.9774168729782104,0.38403579384297015,0.39150215501274066,0.316312508896376,0.1847449541091919,0.33107040478633076,0.450537495262974,-0.12088899804162005,0.9999893307685852,0.3583525407425459,0.4436229190209539,0.12078899047869374,0.9999744892120361,0.32930794573608324,0.6111768916214554,-0.05298415903167024,0.9832191467285156,0.32184233775227844,0.5868828177174223,0.13114262605845817,0.8118675351142883,0.398401551938558,0.7625999743843985,0.004305513438905492,0.9894807934761047,0.44527291452690265,0.6600596292035577,0.21186442473048,0.8851918578147888,0.4261554590055169,0.7856761403295005,0.007030847155524897,0.9871773719787598,0.47269756185425016,0.6586078416495349,0.22096832120890986,0.951248049736023,0.34507571195528025,0.8092072981220877,-0.0765891555167024,0.9866158366203308,0.4415260181351985,0.7117570720630386,0.18969787147312983,0.8924418687820435
367,15.307,1,0.24867401853863788,0.18342489282012303,0.02068926321260095,0.9999135732650757,0.25006077836304613,0.16768482796378942,-0.011097641703553355,0.9999372959136963,0.25037268908707466,0.16743982268935909,-0.011272612017240759,0.9999315738677979,0.2504037301162467,0.167449469992887,-0.011174463126417691,0.9999406337738037,0.25356733034818657,0.16595942306490805,0.024902330225741738,0.9999443888664246,0.2565796994940668,0.1645274067466913,0.024648492767514654,0.999945342540741,0.2595572907191062,0.16315738412189076,0.02454022485990784,0.9999520778656006,0.2627968498460068,0.1665708829403483,-0.11357696155533395,0.9999634027481079,0.2729302809371821,0.1623096212501574,0.04954411973416953,0.9999119639396667,0.25503103876169525,0.19501336797689822,-0.005821322700950959,0.9998657703399658,0.25845130235998837,0.19413212976811417,0.039277216918888136,0.9997658133506775,0.28369460496313426,0.22963753036963686,-0.23026918336783864,0.9999879598617554,0.3409291293932293,0.24326152047077315,0.14548605729094227,0.9996850490570068,0.2660502742776232,0.3362380970608112,-0.35873511919886436,0.9984739422798157,0.4018471169443962,0.3273402885262512,0.23154409393008268,0.24847254157066345,0.1734594383856637,0.3735294022482323,-0.3988464838697091,0.994750440120697,0.39592958760984104,0.3848263371240851,0.26267934933582726,0.1626306176185608,0.15301875724937009,0.3961844639483596,-0.43311204832472827,0.9911263585090637,0.3942271732922765,0.40309624551059564,0.26414436681982023,0.19060274958610535,0.14447598270464085,0.38702447827045816,-0.40959240055028745,0.9903080463409424,0.39104941577622476,0.40060705092403526,0.2430391634504006,0.1795155256986618,0.15197300990839416,0.38048608368371284,-0.3846983329885776,0.978692352771759,0.3898929159541239,0.3934052869295471,0.25029614102312514,0.16997821629047394,0.336483926275672,0.45118974791818106,-0.12036118303840282,0.9999871850013733,0.35929997421644866,0.4447100125687393,0.1202399992234226,0.9999681115150452,0.35516800316341635,0.6082007407030595,-0.0642327366088516,0.9837770462036133,0.3118537901303714,0.5815006206919276,0.18022583898087452,0.8111745119094849,0.43333050573900406,0.7568573372347389,-0.008574929544246268,0.9902151823043823,0.4109385886114525,0.6779104505941321,0.2864996630162233,0.8846616744995117,0.4616505321644969,0.7763528544586038,-0.006676310828033743,0.9876617193222046,0.43534222175747184,0.6850827069549309,0.2957012768691556,0.9516305923461914,0.38643178218728264,0.8094304597183282,-0.1001516006070697,0.9871214032173157,0.3907876123081563,0.7240831835286616,0.260773239309937,0.8885800242424011
368,15.3487,1,0.2515057824499963,0.178340570041628,0.03666426918560554,0.9999030828475952,0.2523576083716818,0.16306870988198963,0.0022362890590355497,0.9999266266822815,0.2524086009789186,0.16272505697531614,0.0020487020997056824,0.999918520450592,0.2521983334373489,0.162624514603115,0.002115619800863268,0.9999291300773621,0.2563066156733014,0.16142060272482484,0.038343760434734656,0.999936580657959,0.2593226466840247,0.15990414770888872,0.03810488068752946,0.9999383091926575,0.26231581333911835,0.15848031838040286,0.037991037909923905,0.9999464154243469,0.26355802109747284,0.1612994827868503,-0.11168809033635085,0.999955415725708,0.2749116979973583,0.15759126716977268,0.05252174207493498,0.9999028444290161,0.25692516072091026,0.18923275117135036,0.006874480304288689,0.9998495578765869,0.2606807340691979,0.18805096501653884,0.05238710094616694,0.9997504949569702,0.28183304325684033,0.22096515893241514,-0.2350461463202969,0.9999861121177673,0.3435779590428856,0.23791307579109494,0.14037005643258313,0.999695897102356,0.254386643012921,0.324129336502725,-0.36377413622982935,0.9985762238502502,0.4137045905028755,0.31980589129430226,0.19090854666588786,0.26384687423706055,0.16281178409541996,0.35068948202199945,-0.3950443335207479,0.9950373768806458,0.3993140233285508,0.3867944080234972,0.17723944359448165,0.15339243412017822,0.14250317757779932,0.3684156778114389,-0.4330207820816761,0.9915096759796143,0.39499034268872807,0.4082802430594171,0.17292818880372984,0.17897625267505646,0.13531873595742386,0.3599279828560666,-0.4108347093864486,0.9907488226890564,0.3911020353540683,0.40583686686896037,0.1515187947709108,0.16833756864070892,0.14310986161370964,0.3547568785282845,-0.3829373506121433,0.9793412089347839,0.39018110663462996,0.3977219836139465,0.1640204204407053,0.1595962643623352,0.34134854046337054,0.44753888999665636,-0.1214142121496181,0.9999855756759644,0.360344564928598,0.44213582287023767,0.12125959464442229,0.9999648928642273,0.37733364827705235,0.5995450931273432,-0.08226387695103277,0.984216034412384,0.30636664099626676,0.5744536050827643,0.22711860427593905,0.8057766556739807,0.4643570716842359,0.7477468250792638,-0.03730433789192594,0.9907916784286499,0.37596121583229536,0.6991511595832733,0.3407251978019534,0.8869196772575378,0.4923685480664671,0.7628767154155651,-0.03713270436632095,0.9874852895736694,0.3958153393996632,0.7160136357887658,0.34975317068450185,0.9513290524482727,0.4262623338154711,0.8059173020727447,-0.13716340954209294,0.9875032305717468,0.3382284656201773,0.7357602231986056,0.3080368919454366,0.8898227214813232
