frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
574,19.1525,1,0.4915723644353303,0.1428486123021113,0.005658579704521,0.9957461953163148,0.4948690703837755,0.1281350465157096,-0.0173257984115692,0.9943626523017884,0.4970481720142998,0.1265041899882555,-0.01747542743773,0.9947545528411864,0.4990890651316086,0.1248682864479254,-0.0173547679416201,0.9965176582336426,0.4933684200812619,0.1297883424725568,0.0186035428131064,0.993122935295105,0.4944209183429516,0.129524755189608,0.0183870117342868,0.9925597906112672,0.4954232281738239,0.1291828037940819,0.0183096609978192,0.9942505955696106,0.5126929252575616,0.1206149215221685,-0.0792559306712558,0.9980746507644652,0.5071879105690209,0.1258465950583525,0.0870328448921235,0.9879650473594666,0.501450863195745,0.1519604622275682,-0.00902748283103,0.99497789144516,0.4993154041139128,0.1538065408284851,0.0357927379522925,0.9880386590957642,0.556762457588615,0.170901659172732,-0.1690263423400051,0.9999873042106628,0.5343352656264417,0.2011400329899959,0.2025374290131749,0.9991676807403564,0.6174521724105173,0.2478894077258793,-0.2680182286770477,0.9938534498214722,0.5629571026021796,0.2817148489829827,0.3328005486018182,0.1145000681281089,0.5642602665302094,0.3151469973278497,-0.2711544138290393,0.9311283230781556,0.5043658351564753,0.3335229134087247,0.3774377174310759,0.0563942492008209,0.5499050624164958,0.3311592783683393,-0.2896892969563852,0.897125244140625,0.4954939269241486,0.3468236527937561,0.3890216460316895,0.0622319504618644,0.5438791325181248,0.3177084615736303,-0.2729876996614999,0.8867314457893372,0.4904179536935066,0.3410863376858636,0.3629394258374664,0.0637523755431175,0.5479641259411289,0.3131220670013168,-0.2596722099330881,0.8171252608299255,0.4954702331052805,0.3372738334265629,0.364374059167776,0.0715618059039115,0.5343929996023656,0.3938951038675161,-0.1207436834980838,0.9999853372573853,0.5356785584163011,0.4036023765455045,0.1206261570845453,0.9999580979347228,0.4657883574634731,0.5498150933038951,-0.0776715389602669,0.9547898173332214,0.5621412180381511,0.5734043411719506,0.0387046708875186,0.700228750705719,0.4462215997678148,0.7320347918774992,-0.0372509883512772,0.9735748767852784,0.6805968731989132,0.5735515779826481,0.0827765837485419,0.8482826352119446,0.4541189799080927,0.7665580362428891,-0.0355336817365687,0.9541388154029846,0.7047367805923352,0.5532362604196823,0.0890888819657702,0.9156644344329834,0.3837702467447124,0.7381618443902571,-0.1073028460874426,0.9719280004501344,0.7023280447735392,0.6147345786605973,0.0636420293617777,0.8826970458030701,RIGHT_STANCE,RIGHT_STANCE
575,19.1858,1,0.4921637564411263,0.1480597148200018,0.0077049055322353,0.9961551427841188,0.4952791925771542,0.1334854343380686,-0.0130692212885823,0.9949182271957396,0.4975215389039421,0.1316938676756303,-0.0132084776281589,0.9952717423439026,0.4997360296460588,0.1298824937054608,-0.0130794507048108,0.9968599081039428,0.4936109956327862,0.1352625816782596,0.0221004012901155,0.9938032031059264,0.4945149075040183,0.1349926998356842,0.0218840513378653,0.9932968020439148,0.495367351042364,0.1346170707738208,0.0218067548312638,0.9948183298110962,0.5135177364160419,0.1259027082638031,-0.0655093522772784,0.9982649087905884,0.507295445267694,0.1316450152259609,0.0960060187500397,0.9891554713249208,0.5018989534783764,0.1570676686046843,-0.0037454286946248,0.9954675436019896,0.4996384119654046,0.1589796605643696,0.0398658331362032,0.9892032146453856,0.5536200677876162,0.1790032650068371,-0.1573756710910578,0.9999880790710448,0.5344338525425316,0.2071143390484905,0.2112862897780674,0.9991562366485596,0.6052092342943591,0.2588080226471936,-0.2573275948876828,0.9944250583648682,0.5595704642209152,0.2919829070984907,0.320286954894211,0.119360364973545,0.5519291357699543,0.3236634035210516,-0.2768211395312584,0.9368386268615724,0.5101646580896189,0.3496147407379469,0.3276803432019447,0.0511273480951786,0.5365699057256715,0.3372306430534335,-0.2990411265746703,0.9053245186805724,0.5019489471867935,0.3655830889870801,0.3364852447679278,0.0563815832138061,0.5306700251319203,0.3246188012314294,-0.2823234642996938,0.8957739472389221,0.4965473125864586,0.359953879962713,0.3108958535955787,0.0577296093106269,0.5356118907600583,0.3211134994502397,-0.2653942830982191,0.8314687013626099,0.5020010788818628,0.3568122600897772,0.3149573603918509,0.0649250596761703,0.535046160221101,0.397184457881746,-0.1196594607510491,0.9999863505363464,0.5344320713501166,0.4072987171875578,0.1195699821957899,0.9999596476554872,0.4801661795252697,0.563687413861425,-0.0908550432685651,0.9591652750968932,0.5378439764042846,0.5759630574213054,0.0470661959873561,0.7282242178916931,0.4748506184085553,0.740488020273357,-0.0577050443998667,0.9761726260185242,0.6587449390015694,0.5625866306967403,0.1260082984390934,0.8619926571846008,0.4852374972024452,0.7728373968240003,-0.0565955012619913,0.958512008190155,0.681303539476196,0.5462039889711334,0.135762703029704,0.9235702157020568,0.4132999516589389,0.7498345704345453,-0.1393524601986083,0.9746411442756652,0.6763080414080691,0.601965603433846,0.1135232986932262,0.8930194973945618,RIGHT_STANCE,RIGHT_STANCE
576,19.2192,1,0.492482604055139,0.1514195669920019,0.0053949927374403,0.9965158700942992,0.4955826937318692,0.1374456649060019,-0.0134125070766891,0.9954124689102172,0.4978791052228098,0.1356470364130741,-0.0135485189793184,0.9957305788993835,0.5002272732746917,0.1338391884431975,-0.0134252044583925,0.997164249420166,0.4937493544080607,0.1391184793694039,0.0208888879756106,0.9944085478782654,0.494519879073253,0.1387897422993102,0.0206666964781348,0.9939514398574828,0.4952475942653943,0.1383623290450981,0.0205841481074797,0.9953241944313048,0.5141386731521245,0.1304805423100514,-0.0575273666435328,0.9984325766563416,0.5073955525885107,0.1361806130423137,0.0985745088585886,0.990205943584442,0.5018105739619082,0.1604577666257092,-0.0032568734024145,0.9958879947662354,0.4995165432527638,0.1621592055598064,0.0390793459559411,0.9901970028877258,0.5493454830351977,0.1870618368779033,-0.1496985828056761,0.999988615512848,0.533836170787857,0.2122703163357052,0.2144542885965961,0.9991161823272704,0.5908627612885352,0.2700672793985809,-0.2479509441030058,0.9944382905960084,0.5555697390527449,0.3033688610250307,0.3073844125359771,0.1079959794878959,0.535163173447679,0.3282167689922535,-0.2836808467105836,0.9412763118743896,0.5148806078728552,0.3600407069101764,0.2891012300978179,0.0473102815449237,0.5185659306171624,0.3396333453955358,-0.3084085523943252,0.911952018737793,0.507538832150974,0.3767922776284482,0.2960283431139865,0.0530136674642562,0.5133295545489094,0.327498017421692,-0.2899854728530899,0.9030725359916688,0.500686669405247,0.3717015827452394,0.2718706676315322,0.0541585274040699,0.519138540004518,0.3248133689234592,-0.2712538319450998,0.8421386480331421,0.5059401029612367,0.3692312383012625,0.2768844632488314,0.0610130131244659,0.5366190724717443,0.4005380115864725,-0.118063691716928,0.99998676776886,0.5331387304481661,0.4107517255491875,0.1179906935333374,0.9999592304229736,0.4990518292485983,0.5754003713736736,-0.1068822301594251,0.9624113440513612,0.5130146852323236,0.5727295560158785,0.0570390503375959,0.7281582951545715,0.5144095088774241,0.7457275744918359,-0.0765074903366867,0.9782201647758484,0.6322100848862633,0.5635988292716334,0.168553563021558,0.8425878882408142,0.5297990954700339,0.7744337167495354,-0.075805005511065,0.960619568824768,0.6548643779087748,0.5524080060856615,0.1805611165079763,0.9171404242515564,0.4586559794582697,0.7632579197694667,-0.1672492131139296,0.9766814708709716,0.6440406388197204,0.6066221337774151,0.1596646906975183,0.8826653361320496,RIGHT_STANCE,RIGHT_STANCE
577,19.2526,1,0.4924877969535092,0.1525472155261988,0.0024482578235637,0.9968242049217224,0.4957179656395556,0.139172581873296,-0.0153096293691884,0.9958511590957642,0.4980455826629303,0.1374847350038573,-0.0154495847803304,0.996136486530304,0.5004796405216485,0.1358034330266064,-0.0153353964089848,0.9974316954612732,0.4938135555574121,0.1405929419926277,0.0184126683055083,0.9949474334716796,0.494523082788175,0.1401809426176523,0.0181812743900836,0.994536280632019,0.4951944216425891,0.1396826238030601,0.0180969102984394,0.9957764744758606,0.5144283358867363,0.1332804312134959,-0.0544894514019257,0.998578667640686,0.5075836437287597,0.1383989882983253,0.0977126933234834,0.9911485314369202,0.5012422192207873,0.1617425690580918,-0.0046801321218788,0.9962586164474488,0.4990158545109509,0.1631647153889941,0.0368756711144339,0.9911000728607178,0.5446052265056097,0.1926645297895782,-0.1467118208016552,0.999988615512848,0.5325675437222561,0.2154692890760786,0.2162577119810046,0.9991302490234376,0.5750894024099794,0.2778941421033625,-0.2509649266035134,0.9942758083343506,0.5500740290799631,0.3137372357723047,0.3033507354470684,0.0982487350702285,0.5176518137082643,0.3260215992555203,-0.3016844497416132,0.9456197023391724,0.5171533726451014,0.3638888649590374,0.2771196148264941,0.0448185764253139,0.500167440701199,0.3352729819176643,-0.3287553684416914,0.9186530709266664,0.5100164019561325,0.378871370167722,0.2835956879637464,0.0516065992414951,0.4958741220283074,0.3238385078651373,-0.3095237204939619,0.9104684591293336,0.502464316316419,0.3731991221437929,0.2617107763157029,0.0525302551686763,0.5022309218947993,0.3220146168500956,-0.2889804258282652,0.8528591394424438,0.5072425627486143,0.3713709345230698,0.2655937428866238,0.0588621906936168,0.5389227657329242,0.402880585276998,-0.1165490959595135,0.9999876022338868,0.531558429027772,0.4132696831976626,0.1164866478501502,0.9999619126319884,0.5212360704556501,0.5829240863139826,-0.1284959748178931,0.9650686979293824,0.4900012369200354,0.5640446050461646,0.0589536974349848,0.743742823600769,0.5607095119697522,0.7432976127504485,-0.1051681297147401,0.9799805283546448,0.5995530708408592,0.5777425022669895,0.1839184805768218,0.8378400206565857,0.5804182109716068,0.7663415071569696,-0.104954913610241,0.9616200923919678,0.6219806016047253,0.5748304810835222,0.1960025942539214,0.915172815322876,0.5121180029598995,0.7737824837644633,-0.2006523573037354,0.9783969521522522,0.6010626237014526,0.6266091479843883,0.1725227382475848,0.8816654086112976,RIGHT_STANCE,RIGHT_STANCE
578,19.2859,1,0.4923513182254393,0.151198891076175,-0.0069478153783528,0.9971359372138976,0.4957229156733126,0.138359481290782,-0.0247570129750744,0.9962626099586488,0.4980393031955054,0.1368579196902147,-0.024905057762921,0.9965196251869202,0.5004983019161902,0.1353810567816935,-0.0247989476605217,0.997685968875885,0.4938820641496531,0.1394610333588576,0.0086156475802715,0.9954482913017272,0.4946191529016128,0.1389454111178997,0.0083742087344584,0.9950777292251588,0.4953204885229375,0.1383651580774426,0.0082894234902047,0.9961944818496704,0.5144460788973573,0.1336106886709489,-0.0621963309293445,0.9987189173698424,0.5079985099794715,0.137777185853406,0.0872094146820494,0.9920237064361572,0.5005026819544806,0.1605908883548842,-0.0136612764655206,0.996622622013092,0.498455484152397,0.1617539436458711,0.0274473849189031,0.9919636249542236,0.5402937838525494,0.1947254274900147,-0.1532399262234328,0.9999890327453612,0.5309717645456198,0.2160223178860751,0.2109353896968575,0.999079406261444,0.5594755600104533,0.2797123298986814,-0.271142445938849,0.9946508407592772,0.5461314836026362,0.3180290154227017,0.3072742321691319,0.089829109609127,0.5012953887869439,0.3162776300540344,-0.3400020851538739,0.9508945941925048,0.5216200947761547,0.3605038886303676,0.3079477772985034,0.0487666763365268,0.4831606813799817,0.3234088320137467,-0.3695029825458445,0.9265326857566832,0.5157249987403285,0.373721066749458,0.3195373229769289,0.0606879778206348,0.4802119619362848,0.3126652849304099,-0.3497569140020792,0.9191394448280334,0.5064736057272614,0.3677090985096982,0.2995826115002449,0.0616905689239501,0.4865118101899173,0.3116638611802417,-0.3275114194357597,0.8668283224105835,0.5105734902384131,0.3673434797978354,0.2982082886226256,0.0678642392158508,0.541705557516406,0.4045772776181334,-0.1148420323928199,0.9999868869781494,0.5298641499105878,0.4151869621865964,0.1147844436250646,0.9999556541442872,0.5459443648934099,0.5850700535974316,-0.1514713953320799,0.9677879214286804,0.4697656496699327,0.5509647999332236,0.0525467525082174,0.7408350706100464,0.6057200504766491,0.7388164640028733,-0.1397583629927299,0.9817196726799012,0.5682156327026442,0.5970460833647326,0.1760700037029938,0.7964447140693665,0.6283388271893113,0.757721361024676,-0.1407473174928927,0.9632681012153624,0.590858804040301,0.6030498153957744,0.1867531949875659,0.8871257901191711,0.5630094491657411,0.7834608593742904,-0.2401142416300479,0.9802147150039672,0.5551261661491762,0.6504195999432292,0.155655911530961,0.8564766049385071,RIGHT_STANCE,RIGHT_STANCE
579,19.3193,1,0.4920810134538692,0.1472964696672972,-0.0043432388475299,0.9973833560943604,0.4956408962086375,0.1347467987722175,-0.0225827612291093,0.9966133236885072,0.4979091333203671,0.1334633921861373,-0.0227487008071055,0.9968459606170654,0.500329953459872,0.1322454769329316,-0.0226607439816454,0.9978988766670228,0.4939320888413705,0.1356115359943232,0.0109121281382142,0.9958779215812684,0.4947505443940918,0.1350386765522837,0.0106621312859711,0.9955440759658812,0.4955510554058024,0.1344236971024592,0.0105838567623108,0.9965514540672302,0.5141738699032722,0.1312915863933821,-0.0620983849021245,0.9988373517990112,0.5084973273577401,0.1344052987707247,0.0874665837674153,0.992785394191742,0.4996401248000451,0.1568128898357737,-0.0119233606999202,0.9969237446784972,0.4978057731003761,0.1578429550071421,0.0295171649531746,0.9926899671554564,0.5364696157006407,0.1929961266495413,-0.153716261865515,0.9999884366989136,0.5289930323342911,0.2140891902791319,0.2134260511620621,0.9990206956863404,0.5466513730985035,0.2772692659379169,-0.2805960213804584,0.9950648546218872,0.5420506917513346,0.3180643273539205,0.3248805525280663,0.0920506566762924,0.4881953624161818,0.3024818124748895,-0.3599082340588388,0.9550039172172546,0.5219113635016499,0.3510176988192657,0.3394740462511576,0.046970710158348,0.4696775787360194,0.3081345357400283,-0.391264699555778,0.932439148426056,0.516072525219485,0.360290233280276,0.3549693521711383,0.0583936795592308,0.4680494061022104,0.2981122156262126,-0.3708094937123349,0.9255254864692688,0.5068673760324103,0.3533612134712289,0.3355840697433017,0.0592116974294185,0.4740111656955916,0.2977584672001976,-0.3476882585278765,0.8759926557540894,0.5097578927214618,0.3539327424722959,0.3306468031553684,0.0654082670807838,0.5445845981577906,0.4047826360433538,-0.1132750831596503,0.9999853372573853,0.5277677560463941,0.4159644027273147,0.1132012805391305,0.999947726726532,0.5683644059654729,0.5828815609702989,-0.1725521081394253,0.970220983028412,0.4568644599481072,0.538157643832806,0.0476394113465832,0.7339943647384644,0.6448756688402542,0.7201666048356719,-0.1703688859253569,0.9833633303642272,0.5388626387486103,0.6180871566692445,0.1548490851058135,0.7882332801818848,0.668809779596219,0.7331797537548019,-0.1726853883063255,0.96589857339859,0.5599794020324889,0.6328156382053897,0.1628761400223337,0.8837026953697205,0.6115354795555983,0.7780268999524345,-0.2701277041108742,0.981925129890442,0.5128180521490424,0.674808198477562,0.1254763185206178,0.8523958921432495,RIGHT_STANCE,RIGHT_STANCE
580,19.3527,1,0.4913829163515772,0.140059547025563,0.0046829592462602,0.9968939423561096,0.4951882127559557,0.1275216152409576,-0.0146783863857501,0.9964476227760316,0.497327600117331,0.1266353075807191,-0.014861621188395,0.99670147895813,0.4995887892229584,0.1258531641605853,-0.0147959678298153,0.9977723360061646,0.4938235628160296,0.127946596514512,0.0191513167711408,0.9955276250839232,0.4948389303712033,0.1273133250556906,0.0188930830897561,0.9950876832008362,0.4958534281014851,0.1266601456802489,0.0188281989754351,0.9961194396018982,0.5133363914378607,0.1258920722213383,-0.0606691687691324,0.9987694025039672,0.5092113041655456,0.1273174807429316,0.0906211208977623,0.992215931415558,0.4981560750163251,0.1499614675978683,-0.0052733395676322,0.9964185357093812,0.4968391936836832,0.1506838507794003,0.0369058125815192,0.9914454817771912,0.532878204242334,0.1869926758301568,-0.1549440889091762,0.9999834299087524,0.5280052811115783,0.2088312310077654,0.2159464999095547,0.998672902584076,0.5367317485920489,0.2729429530374937,-0.2951576591996886,0.9915077686309814,0.5423270187455748,0.3131769571132045,0.3465966587855829,0.0828993171453476,0.4788449590022757,0.2862478198705026,-0.3830050200154462,0.9484058618545532,0.5208945641150853,0.3318502310411643,0.3828681260694721,0.042640920728445,0.4605257306204541,0.2894524047563688,-0.4144082841895408,0.9254722595214844,0.514610267463543,0.3353207329492198,0.4027280975610791,0.0534653104841709,0.4599732986558021,0.279680000943738,-0.3924975676553242,0.9172055125236512,0.5054470075593973,0.3274517328172304,0.3835156200093276,0.0542135946452617,0.4653232975022786,0.2800101480839697,-0.3707369269329915,0.8564409613609314,0.5066360028195781,0.329120891355413,0.3747086223119352,0.0598851852118968,0.5460693334643947,0.4036543466550217,-0.1122253705467379,0.999983549118042,0.5259048053712567,0.41568720035064,0.1121200912551726,0.9999428987503052,0.58758154692072,0.5783280068899936,-0.1872044729811332,0.9631436467170716,0.4524934321016708,0.526972625083302,0.0490340023347132,0.6910175085067749,0.6775569632336824,0.6982265599679851,-0.1954719727481166,0.981517255306244,0.5070923248648932,0.6373132799333083,0.1326319038572709,0.7747888565063477,0.7006359938141365,0.7041517850402368,-0.1995204467942947,0.9529746174812316,0.5235360161268917,0.6591384503947009,0.1375870026196497,0.8677952885627747,0.6565372854262813,0.7681914474858565,-0.2948251638240198,0.979309380054474,0.4703421544083914,0.686516844865049,0.0956930562654091,0.8401650786399841,FLIGHT,FLIGHT
581,19.386,1,0.4909383847719039,0.134963108178897,0.0271312673717286,0.996983766555786,0.495014737883371,0.1222106531470808,0.0069761932143694,0.9965697526931764,0.4971003147549851,0.1214227074961286,0.0067800701599099,0.9968216419219972,0.4992709901088334,0.120783172200471,0.0068311687254418,0.9978299736976624,0.4939009882770229,0.1225758522123726,0.0412227655838961,0.9956853985786438,0.4950868880554245,0.121917619710758,0.0409684016710931,0.995270609855652,0.496295976055253,0.1212538035634239,0.0409223145283194,0.9962267875671388,0.5128019729972175,0.1212879060691611,-0.043322139556383,0.9988262057304382,0.5099805893597914,0.1220688108867145,0.110426647071933,0.9926225543022156,0.497360341059857,0.1448550899892979,0.0146606478360883,0.9965869188308716,0.4963429175612542,0.1455979860954354,0.0576979731381079,0.9918709993362428,0.5306807885636828,0.1809049066338509,-0.144783716453435,0.999983549118042,0.5280131932460912,0.2040625455287791,0.2334980354025652,0.998718798160553,0.5346089565392708,0.2682603859540194,-0.295722828010024,0.9912866950035096,0.5472579692905056,0.3057295671709774,0.3790300676039057,0.0746456980705261,0.4765955996124349,0.2764220841420008,-0.3873842937615654,0.951287567615509,0.5230199905820115,0.3188069007057695,0.4359424672412993,0.0386296994984149,0.4587335203772112,0.2791211222296278,-0.4184650605791942,0.9300693273544312,0.5172727536627196,0.3208163229179834,0.4602022309611737,0.0487506873905658,0.4583124167574601,0.2699764586273057,-0.3948800100452148,0.9223275184631348,0.5081695924688897,0.3132265945831385,0.4417341931577617,0.0494112707674503,0.4634495123283022,0.2702584819638096,-0.3751040096535836,0.8621397018432617,0.5081074294093617,0.314086593739637,0.4285014112998843,0.0545486360788345,0.5463543780200144,0.4021989568408005,-0.1134471275902297,0.9999831914901732,0.5245985898660347,0.4147572561855369,0.1132997589094658,0.999943733215332,0.5962985581729253,0.5760443635753831,-0.1981612274418904,0.9634695053100586,0.4531533348532556,0.5218097664815295,0.0562924104058868,0.6679198145866394,0.6988939228869278,0.669528478509064,-0.1979886423145145,0.9801234602928162,0.4841127020495765,0.6582359885558119,0.1170997389251399,0.774714469909668,0.7206312911215934,0.6668016535418866,-0.2011872373156619,0.9462984204292296,0.4972879878985587,0.6846736087387829,0.1193685041163075,0.8618159294128418,0.6911317456018691,0.7470897751532529,-0.2892269325075733,0.9783602952957152,0.4400596674922472,0.6974229433319801,0.0728514894353561,0.840994119644165,FLIGHT,FLIGHT
582,19.4194,1,0.4910178434598706,0.1330488182795356,0.0669698075419575,0.9970566630363464,0.4953441840785377,0.1201274322740962,0.0468395569010059,0.9966691732406616,0.4973741164018512,0.1192551448698091,0.0466224934378236,0.9969165921211244,0.4994506840105667,0.1185731510772852,0.0466553913787581,0.9978718161582948,0.4943780553090833,0.1206596025671717,0.0819868888293463,0.9958176016807556,0.4956616269541798,0.1200024973783462,0.0817362868331473,0.995422065258026,0.4969656378517073,0.1193457076842692,0.0817176190136807,0.9963164925575256,0.5125277400850428,0.1192248225698384,-0.0087461617616784,0.9988689422607422,0.5106485276233356,0.1200465826200441,0.1509446810349165,0.9929668307304382,0.4975425753837987,0.1425959409533683,0.0522919023281403,0.9967190027236938,0.4966146658350548,0.1437382324661689,0.0969127710205277,0.9922307133674622,0.5287376531076332,0.1767687431790615,-0.1215448521711543,0.9999836683273317,0.528695082747854,0.2017351373648036,0.2695517034589,0.9987594485282898,0.5348798382532358,0.266441629205273,-0.2759090228166897,0.9911229610443116,0.5525150550551081,0.2979210793694145,0.4117208769271433,0.0672200620174408,0.4760387186264946,0.2735952828730742,-0.3628002895619772,0.953570544719696,0.5273988387245687,0.3154367774655497,0.458561456078417,0.0350198335945606,0.4573430142480464,0.2786381392629002,-0.3947608128780538,0.9338263869285583,0.5240451547649368,0.3184720305573975,0.4811709721188456,0.0445273071527481,0.456284981646461,0.2703823484046204,-0.3689110075538261,0.9264640808105468,0.5142982406216079,0.3127383241703467,0.4627493452497861,0.0451132617890834,0.4618762107717973,0.2696000648128409,-0.3504111746321755,0.8663603663444519,0.5127174312418168,0.3113324203135534,0.4503629510844514,0.0497751645743846,0.5464098204821708,0.3994631738095859,-0.1164592234613181,0.99998277425766,0.5228578384383864,0.4133957020747364,0.1162651102894394,0.9999443888664246,0.601749660529736,0.5768759028339177,-0.215241296446963,0.9640737771987916,0.4527771719546873,0.5229758421580009,0.0648706598524309,0.6492012739181519,0.7105285658703,0.6346776281203438,-0.1902363859985401,0.97880882024765,0.4563840121933918,0.6824018639840184,0.1259833934406442,0.7767766118049622,0.7350845434171076,0.621939093499752,-0.1896763792378715,0.9397946000099182,0.4666690096293862,0.7111810547210691,0.1286034939293958,0.8580057621002197,0.7157516910201758,0.7116936274341785,-0.2647937950016046,0.9774186015129088,0.4054121822466114,0.7099678003704646,0.0781030197234908,0.8437116146087646,FLIGHT,FLIGHT
583,19.4528,1,0.4919773874444016,0.1349401431275417,0.1047094098850218,0.9972169995307922,0.4962899052040849,0.1216789956588847,0.0858903659913595,0.9968442320823668,0.4983151023621337,0.1205747813368457,0.085666734995516,0.9970643520355223,0.5003423674817975,0.1196835584469611,0.0856828352041318,0.9979921579360962,0.4952645946493804,0.1226148238201521,0.1216181495500593,0.9959460496902466,0.4965167173416753,0.1220390146081544,0.1213759253734219,0.9955132007598876,0.4977755377759477,0.1214678988972191,0.1213740379151203,0.9963966608047484,0.5130190565869537,0.119894539021251,0.0294747649581283,0.9989309310913086,0.5111653600539372,0.1215581432644862,0.1941315706793249,0.9928297996520996,0.4989607206313493,0.1440568452045359,0.0897953970814212,0.9968175292015076,0.49780198848331,0.1457355182209773,0.1354033395925883,0.9923173189163208,0.5290688559725579,0.1756026859119503,-0.0905809823579931,0.9999846816062928,0.5295859447448138,0.2028827959702013,0.3072666411911142,0.9987784028053284,0.5404846061081887,0.2668310946378958,-0.249993462593128,0.9917913675308228,0.5541040426367658,0.2958116314627914,0.4313552822127496,0.0606447495520114,0.4813997963647475,0.2798145191791736,-0.3268535447356869,0.957291305065155,0.5286370311583684,0.3248318851966687,0.4548266546709565,0.032086793333292,0.4622598069531111,0.2889488488088405,-0.3604286692359238,0.9390578866004944,0.5267431053109393,0.3304870154335234,0.4726787480441017,0.0415020287036895,0.460287373521668,0.2813149689933365,-0.3346481667809838,0.9322203397750854,0.5174549697162399,0.3263965721452715,0.4548975432113622,0.041976660490036,0.4663737353050358,0.2790929832102819,-0.3144153853604851,0.8758692741394043,0.5143611460298937,0.3214366959108346,0.4457723678964567,0.0463361851871013,0.5465804100870264,0.3984250142857753,-0.120459933988837,0.9999836087226868,0.5219705289616186,0.4132010776957719,0.1202317228267245,0.9999477863311768,0.5924693552347343,0.5800140320837928,-0.2235183549788731,0.9673027992248536,0.4589696336876272,0.5330857578968958,0.0701876905527497,0.6561126708984375,0.708690838102418,0.603795758077316,-0.1640714737033097,0.9799988865852356,0.451888778965513,0.7027787292476038,0.1229530934392019,0.7908639907836914,0.7359386870077456,0.5842866022270056,-0.1604081435880186,0.944107711315155,0.4599632015734018,0.7347593981347178,0.1245398877974437,0.8693583011627197,0.7241168991946968,0.6764322490125285,-0.2225348979998862,0.9784544110298156,0.3977775989851482,0.7217035428349527,0.0763532429404931,0.8540225028991699,FLIGHT,FLIGHT
