frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
314,10.4771,1,0.4898150438890045,0.1624052801749093,0.0070480818997,0.9983540177345276,0.4926373106199555,0.1476013737541815,-0.0176672958421558,0.9980944991111756,0.4946071045659928,0.1462097087731731,-0.0178387565581705,0.998140275478363,0.4964777603571798,0.1447475806121785,-0.0177518988575239,0.998740553855896,0.4914521583310385,0.1486506134202155,0.0197775354977949,0.9976615309715272,0.4924801132339986,0.1480658446853258,0.0195832289736349,0.997501254081726,0.4935282278449951,0.1472026664407662,0.0195280999327317,0.9980235695838928,0.5097834326170553,0.1409630953293027,-0.0854551701226853,0.9992303848266602,0.5067958024554052,0.1437873820533288,0.0788206829752401,0.9951744079589844,0.4978094765078504,0.1721749090370324,-0.0127261404516848,0.997750997543335,0.4965756746716722,0.1730819426841673,0.0347860492570521,0.9946545958518982,0.5467649052193126,0.1879099443520147,-0.1868363482343571,0.9999881982803344,0.531787677800462,0.2149960697391932,0.1897636142435611,0.9992634654045104,0.6013353314155201,0.2556686176634063,-0.294664690336148,0.9928088188171388,0.559772811986351,0.2871696639172131,0.3001671831507789,0.0714594945311546,0.5551393152255847,0.3342915880374427,-0.3269179902432411,0.932239830493927,0.5164691885034534,0.3465458702790994,0.3339505736088704,0.0563553571701049,0.5453086208491348,0.3556934370722256,-0.3515566468655654,0.8946675062179565,0.5095623277978752,0.3588983506867388,0.3476955152197047,0.0677325055003166,0.539704346712376,0.3483071817662618,-0.332416814593447,0.8826372027397156,0.5034437833966086,0.3540169741168174,0.3217808193676962,0.0680303424596786,0.5414500201776601,0.3422808914612508,-0.3158072131080234,0.803959310054779,0.5073130790031328,0.349105622523871,0.3215986579865015,0.0689624324440956,0.5350314930324522,0.4103715515636906,-0.119710728977666,0.9999870657920836,0.5418801678644205,0.4178286244819224,0.1196082736471874,0.9999645352363586,0.4586588579874782,0.5603049665620011,-0.0669220301793728,0.9650774002075196,0.5809815019577547,0.5785341432322446,0.0517689920961857,0.6840213537216187,0.4457375213399643,0.7365931062709496,-0.0166579627568696,0.9771453142166138,0.6973715901096955,0.5661952815133665,0.1121209634507038,0.8033614754676819,0.454507503684585,0.7655744899958736,-0.0134900186454013,0.9543980360031128,0.7190160533209241,0.5339681947981573,0.11870320097463,0.8803952932357788,0.3834560689948385,0.7464309016585644,-0.0848461240008995,0.9753562211990356,0.7314992672079943,0.6035936503977222,0.0998694122810188,0.8406503200531006,RIGHT_STANCE,RIGHT_STANCE
315,10.5105,1,0.4896100442726306,0.1651664207795842,0.0131482459601484,0.9985109567642212,0.4924840834035195,0.1499315270663422,-0.0116409791461442,0.998280704021454,0.4944231847088386,0.1484854873313218,-0.011813153988749,0.9983226656913756,0.4962794777257748,0.1470077250039942,-0.0117137211761361,0.9988635778427124,0.4913758356949121,0.1509116311451219,0.025768059655364,0.997890830039978,0.4923974174858539,0.1502268031274247,0.0255685527211963,0.9977469444274902,0.4934252474830434,0.1492785175432973,0.0255133641562435,0.9982166290283204,0.5097819568116082,0.1435725048080194,-0.0781637041944586,0.9993062615394592,0.5068534015219818,0.146138340790511,0.0850306387061563,0.995648205280304,0.4974406715178556,0.1751039716260976,-0.0064928060862081,0.9979695081710817,0.4963171180589504,0.1759955024038443,0.0410296206204069,0.995170831680298,0.5432883313485805,0.1931794896061885,-0.1820737009907106,0.9999892115592957,0.5324978796474317,0.2187968937458696,0.1971361133115834,0.9992848634719848,0.5866680513450884,0.2676484778280308,-0.2876142259244325,0.9935097098350524,0.5592301436515411,0.2972138380254072,0.3072021652907487,0.0863812938332557,0.5407664283311184,0.3443325229319111,-0.3188701205320298,0.9387109279632568,0.521313407204369,0.3613926728705434,0.3369564471683864,0.0512791015207767,0.5298374068070136,0.3655237306109127,-0.342548082897436,0.9046413898468018,0.5151478342520897,0.3750994008876791,0.3501593163519202,0.0614939928054809,0.523803675299759,0.357956638633511,-0.3243676475433765,0.8937742114067078,0.5092444344834025,0.3720470549482296,0.3253552139083273,0.0617497973144054,0.5263368365092167,0.3523046632746724,-0.3080855491278061,0.8224168419837952,0.5121254219319726,0.3662762712765415,0.3250246297368365,0.0628069043159484,0.536785044453362,0.4151124132402024,-0.1191037800901144,0.9999879598617554,0.5417811773317968,0.4217815913242625,0.1190385508301099,0.9999653100967408,0.4819368112198411,0.5750070846442034,-0.0811163722114131,0.9684855937957764,0.5524759175894156,0.5818293912983176,0.0642949308687713,0.7141790986061096,0.4806492971929368,0.7481010514539455,-0.0426420997611154,0.9793678522109984,0.6710550783675326,0.5492022865579969,0.1707690639534235,0.8215410113334656,0.4926194498588999,0.7775796742150296,-0.0402877506016296,0.958680272102356,0.6897543754888875,0.5179383098940205,0.1816963605204979,0.8919081091880798,0.4184761753865897,0.7602596970704902,-0.1200157828576917,0.9777019619941713,0.7015465007517458,0.5832727441698812,0.1721368546539048,0.8551424145698547,RIGHT_STANCE,RIGHT_STANCE
316,10.5439,1,0.4893406687221894,0.1674438662184428,0.0216160478018276,0.9986108541488647,0.4923589601939108,0.152065238891504,-0.0030266134391836,0.99843031167984,0.4942378560840955,0.1506427048177989,-0.003191598951556,0.9984707236289978,0.4960237976971217,0.1492250607911248,-0.0030812748050043,0.9989624619483948,0.4914114773273478,0.1529322157511903,0.0338219164312754,0.9980708956718444,0.4925165060377909,0.1521608147309935,0.0336107812425131,0.9979385137557985,0.4936190568483803,0.1511596625015177,0.0335481251003264,0.9983643293380736,0.509585591601882,0.1464088966588043,-0.0684977449858801,0.9993690848350524,0.5071840043112403,0.1484784214021446,0.0922644089012992,0.9960409998893738,0.4968837056404516,0.1773947270669585,0.0023779537298636,0.9981252551078796,0.4960230790373895,0.178367721138301,0.0491352979905713,0.9955159425735474,0.5387210826495878,0.1974822125790562,-0.1734910017543743,0.9999892711639404,0.5341764517597397,0.2224982159954689,0.2043502731965142,0.9990893602371216,0.569993848150428,0.2768831346835296,-0.279650984180002,0.9935234785079956,0.5598406377650098,0.30644061355602,0.320968471971148,0.0781524404883384,0.5229203508589385,0.3494630802622493,-0.3083109014378845,0.943464457988739,0.5241287535442907,0.3684575477819073,0.3536997531260651,0.0472060814499855,0.511157290224152,0.3686606542213821,-0.3316105615286845,0.9124135971069336,0.5171863270667338,0.3813155670682875,0.3684641557695712,0.0573383197188377,0.5053105775292948,0.3610752388869696,-0.3135298684343598,0.9024614095687866,0.5123562989257165,0.3787229343172006,0.3448647039058888,0.0575339570641517,0.5084455253638877,0.3562911124357263,-0.297396304654631,0.836046040058136,0.5151259933179364,0.3729225969536885,0.342436594215585,0.0588191784918308,0.5384706768678353,0.4191845968053067,-0.1186972826128797,0.999987781047821,0.5426403396613126,0.4250495665834788,0.1186500645496631,0.9999598860740662,0.5017466432564753,0.586163082461814,-0.0955297736785352,0.9711452126502992,0.5280040639402717,0.5797417746001481,0.0721462208230597,0.7276353240013123,0.5208611679382824,0.7537408239080094,-0.066589913389587,0.9812752604484558,0.6449471059101182,0.5470426898180477,0.2052967818084857,0.8154599666595459,0.5375720568887015,0.7813109367877471,-0.064654520788775,0.9617578387260436,0.6625643599005583,0.5219525448925856,0.2178253715983781,0.8948176503181458,0.4629642023490036,0.7747040271481174,-0.1453762223774739,0.9796324372291564,0.6681341740079152,0.5852380947911113,0.2150682291853961,0.8513749837875366,RIGHT_STANCE,RIGHT_STANCE
317,10.5772,1,0.4890492737710069,0.1691314242172356,0.0157945622306855,0.9987404346466064,0.4922419334208225,0.1536975164305083,-0.008769639347363,0.9985835552215576,0.4940447173752162,0.1523150583177738,-0.0089347678370175,0.9986199140548706,0.4957162627390226,0.1509892469519504,-0.0088239773979849,0.9990634322166444,0.4914733614677049,0.1544927646924846,0.0272546267236793,0.9982590675354004,0.4927163695816682,0.1536507333144722,0.0270305656337359,0.998139500617981,0.4939637127872958,0.1526250365105545,0.0269559849767852,0.9985234141349792,0.5092076450794738,0.148697861146816,-0.0720774626038049,0.9994304776191713,0.5076508804078992,0.1502741907998957,0.0859248016750341,0.9964271783828736,0.4962441953190012,0.1790422277920177,-0.0022929486078329,0.9983015656471252,0.4957664063621523,0.1802379893256238,0.0432961336434721,0.9959352612495422,0.5341469075852074,0.1994222447380323,-0.1742207128598005,0.999989926815033,0.5358723195004864,0.2251973790583359,0.2010561320192612,0.999061405658722,0.5545799869757444,0.2817151366552834,-0.2840004422308966,0.9940832257270812,0.5630600071731438,0.3119237586890629,0.3258262471858167,0.0714414790272712,0.5056836954502526,0.3462901514171172,-0.316106722835617,0.9490373134613036,0.5330519241330797,0.3711388819006503,0.371387474117302,0.0478219799697399,0.4927847403468518,0.363045823671324,-0.3409455435954059,0.9210293292999268,0.5264495852943912,0.3841010413386613,0.3890121743812436,0.0613653324544429,0.4871368795841734,0.3557851291619822,-0.3223132724528553,0.9120587110519408,0.5212920805513176,0.3818995576777388,0.3673080580356802,0.0612834841012954,0.491086700510035,0.3519645527109407,-0.3053078314502206,0.8520485758781433,0.523947430101587,0.3757388868254112,0.3615145203950529,0.0633490607142448,0.5407080125141823,0.4215971146708056,-0.1183961558487868,0.9999884366989136,0.5425226470251473,0.4271638146091462,0.1183521882185849,0.9999610185623168,0.5242440314976496,0.5922718828930457,-0.1163384556284042,0.9734594225883484,0.5034735226408874,0.5721593603387592,0.0767723967718496,0.7420876622200012,0.5657681969356994,0.7519423956081879,-0.1006872702242335,0.9830143451690674,0.6138064898811033,0.5606388634457189,0.217461756860408,0.8080981373786926,0.586728932696346,0.7765208691150176,-0.1000120382330497,0.964817762374878,0.6314003056996367,0.544968570862618,0.2295577108343343,0.8955337405204773,0.5142657775562137,0.7854141206730235,-0.1829459809444171,0.9814899563789368,0.623211395490421,0.6067237419126208,0.2269817554893407,0.8525859713554382,RIGHT_STANCE,RIGHT_STANCE
318,10.6106,1,0.4886558735981976,0.1698020962012679,0.0277641190841169,0.9988552927970886,0.4920700072269628,0.154348258337219,0.0033218174454232,0.9987194538116456,0.4938025481495279,0.152992277851194,0.0031561655836887,0.998752236366272,0.4953633020946762,0.1517526161767945,0.0032620698947346,0.99915212392807,0.491505357560579,0.1550910629870456,0.0387926045501288,0.9984261393547058,0.4929274580417545,0.1541667818884197,0.0385580939742235,0.9983181953430176,0.4943643471438856,0.1531144162435913,0.0384806019442899,0.9986642003059388,0.5086896823836384,0.1498887443042305,-0.060071265997934,0.9994845986366272,0.5081774011636403,0.1510357087030836,0.0972000859452018,0.9967741370201112,0.4955603105204933,0.1796217299910973,0.0102169805581926,0.9984531998634338,0.4954751616035596,0.1810607503413602,0.0549721849305091,0.9962980151176452,0.5301131700580226,0.1990138418052028,-0.1639388049420815,0.9999899864196776,0.5372030025039809,0.2261974013351899,0.2098116434259574,0.9990296959877014,0.5420375637241188,0.2811763479020496,-0.2852608273912982,0.9945995211601256,0.568018653453926,0.3117386203406859,0.3374841232677724,0.0784589275717735,0.4909053552539765,0.3372999530433226,-0.3253611141429365,0.9537569880485536,0.5435448238899669,0.3689599389379683,0.3949359268436351,0.0442316904664039,0.4764247743677715,0.3511194601342402,-0.3511674820959992,0.928289532661438,0.539131156839692,0.3826382403329266,0.4152624483430867,0.0567444823682308,0.471310216160644,0.3443770546179558,-0.3319057767346751,0.9201343059539796,0.5318041199292904,0.3801149956552029,0.3953920485395382,0.0565877147018909,0.476109451903053,0.3419382734037509,-0.3145547846119449,0.8651154041290283,0.5336824214402902,0.3733875984217467,0.3862986998819257,0.0587837472558021,0.5435095276588061,0.4221617632951501,-0.1180357827103779,0.9999864101409912,0.5416287321310789,0.4282612504659008,0.1179705932910072,0.9999467730522156,0.5491139371217282,0.594036283192936,-0.1338458747401107,0.9753843545913696,0.4818107530231531,0.5604255334202795,0.0730349102810825,0.7392693161964417,0.6112698670867454,0.7422981916607694,-0.130795743346805,0.9844635725021362,0.5766393210226575,0.5890870393017246,0.2061094847575078,0.7723926901817322,0.6351360799549357,0.7617199186122796,-0.1316651721335169,0.9671701788902284,0.5956055019702124,0.5820157677977248,0.2161966794732711,0.8811368346214294,0.567149627111454,0.789168510820484,-0.2168924336979444,0.9830049872398376,0.5706132147417771,0.6364353486708008,0.2085944230045199,0.830822229385376,RIGHT_STANCE,RIGHT_STANCE
319,10.644,1,0.4884509506064428,0.1690346007441588,0.0658074357006309,0.9989029169082642,0.4919877945682118,0.1538180284427877,0.0424215694965951,0.9988126754760742,0.4935954709847779,0.1524661606077829,0.0422613130038982,0.9988431334495544,0.4950185807156962,0.1512895800642203,0.042360073075975,0.9992088675498962,0.4917587333625858,0.1546167490574033,0.0777657256789489,0.9985386729240416,0.4933736957870174,0.1536777087233286,0.0775313727505558,0.9984349012374878,0.4950098817720846,0.1526643946106898,0.0774726752964629,0.9987501502037048,0.5080772346549945,0.1497509212065969,-0.0221077518902354,0.9995205402374268,0.508703304337456,0.1507350280359911,0.1373628378609124,0.997033715248108,0.4949499059529304,0.1786749229217191,0.0482932239649319,0.9985271692276,0.4953086203211682,0.1804173372355934,0.0928426787934522,0.9964809417724608,0.5266322486606245,0.1961303113987956,-0.1357680755930072,0.9999895095825196,0.5393978411501116,0.2253081702338515,0.242451555210672,0.9989277720451356,0.532867021355041,0.2740243482978756,-0.2886411069017474,0.9949740767478944,0.5709957441527816,0.3096790714558473,0.3748509257962384,0.0761449784040451,0.4794466780337987,0.3227536492136538,-0.3579411453856185,0.9567722082138062,0.5476088068146262,0.3616725314052518,0.4607694029530177,0.0400492213666439,0.4631607044132171,0.3344407632495425,-0.3861831732285337,0.9329989552497864,0.5447530665875605,0.3744747385139518,0.4866662679852316,0.0513900481164455,0.4587296350991541,0.3279664101022669,-0.3661270897427369,0.925268530845642,0.5351500019326922,0.3706845448011571,0.4695994901212511,0.0512245260179042,0.4640972728912657,0.3260496026708259,-0.3476556968161006,0.871537983417511,0.53662925430667,0.364458600402157,0.4541901882850773,0.0532941371202468,0.5456541754426946,0.4208895789854463,-0.1186549409633474,0.999984622001648,0.5405359173710264,0.4282553071603362,0.1185444900483798,0.9999364614486694,0.5714584273613985,0.5919367627941936,-0.1613744381632841,0.976511001586914,0.4661451360701413,0.5481690365673513,0.0699815448278037,0.7214615941047668,0.653548748968366,0.7207784135858512,-0.1712348005258957,0.9856373071670532,0.5402195373059442,0.6189709198780563,0.1728789773541734,0.7473917603492737,0.6784271613840194,0.7342544705161976,-0.1737380606710637,0.9690647721290588,0.5572369486301941,0.6237618620301196,0.1787575105148738,0.8702607750892639,0.6214003871370877,0.7797161012818503,-0.2576770656210287,0.9842177033424376,0.5176402843776572,0.6652262597095175,0.1619426308499353,0.8141717910766602,FLIGHT,FLIGHT
320,10.6773,1,0.4883403741952155,0.1664556268350787,0.1067210867358395,0.9985839128494264,0.4919156671820831,0.1516019859305631,0.084204382509523,0.9985948204994202,0.4933445748193569,0.1503235813065289,0.0840537507186856,0.9986470937728882,0.4945726230705823,0.1492692055332636,0.0841460069641472,0.999025821685791,0.492119719584784,0.1524545630930746,0.1195749177842779,0.9982521533966064,0.4939362168451022,0.1515857726682875,0.1193444825717552,0.99812912940979,0.4957729288331289,0.1507104721380561,0.1193041770061207,0.9984365105628968,0.5072642399436678,0.1480241685688915,0.0164501574541722,0.9994364380836488,0.5092012950312574,0.1491213982755491,0.1795709642705387,0.996690034866333,0.4944150733364223,0.1759456393671484,0.0890100177720469,0.9981034994125366,0.4952761951165332,0.1780688545920636,0.1334926540982893,0.9955809712409972,0.5235942013058085,0.1909257658781153,-0.1087114814525615,0.999987244606018,0.5424993289656306,0.2227316575867317,0.275649589710025,0.998763918876648,0.527604089333462,0.265270406619097,-0.2918265210442894,0.9951921105384828,0.5774297568347917,0.3046939188228071,0.4172118137349624,0.0704676285386085,0.4734207247242793,0.3074453518246166,-0.3809326103517234,0.9573129415512084,0.547486948800255,0.3452853147105467,0.5227822034092228,0.0361812375485897,0.4558555003090626,0.3163350695496679,-0.4096121387881841,0.93413108587265,0.5447717670238391,0.3554875249073507,0.553558612481143,0.0464613139629364,0.452166031012725,0.3104963071279599,-0.3882248532244106,0.9263810515403748,0.5338656860631674,0.3497817289857049,0.5391081281892082,0.0463011935353279,0.4583415666243423,0.3091618802163991,-0.3706385489110355,0.8692512512207031,0.534886046584115,0.3452776470384405,0.5178651385235076,0.0482186712324619,0.5459566151067662,0.4175475182094227,-0.1209407772842823,0.9999811053276062,0.5389136302443385,0.4268522836389529,0.1207783261969653,0.9999250769615172,0.5912723482210889,0.5887687307693477,-0.1867191091284055,0.9764622449874878,0.4579171904456097,0.539373521899289,0.0731792859646269,0.6944389343261719,0.6851644093617986,0.6939550554835727,-0.2069846812488043,0.9859537482261658,0.5061260044991565,0.6483024927008139,0.1399510445850437,0.7483065128326416,0.7112764996804295,0.6991693138520494,-0.2101974863524278,0.968927264213562,0.5199831977729764,0.6650054199156521,0.1420617325357349,0.871627151966095,0.6682431706181788,0.7614997940741514,-0.2881623204354646,0.984459638595581,0.469533145219297,0.6886479886539626,0.1148778688518597,0.8153696060180664,FLIGHT,FLIGHT
321,10.7107,1,0.4883790926221933,0.1644258486293694,0.159030969608532,0.9984033703804016,0.4918840093351477,0.1497697275487974,0.1375771371470247,0.9983249306678772,0.4931172051213015,0.1484597357280885,0.137424713607969,0.9984052777290344,0.4941210805119345,0.1474381450450785,0.1374944857547458,0.9988263845443726,0.4925489001896564,0.1507497951909382,0.173527704816668,0.997940719127655,0.4945590528713806,0.149909312456916,0.1733066914451154,0.997804880142212,0.4965820497982997,0.149114437939682,0.1732930348000747,0.99813574552536,0.5064988319690422,0.1463008087414964,0.0696888468217428,0.9993659257888794,0.509645775064723,0.1476449811861512,0.2355163235278124,0.9963647127151488,0.4940598695289293,0.1735965130559774,0.1401037448487467,0.9978323578834534,0.4953917356637819,0.1761345609432059,0.1857535038903221,0.9949966669082642,0.5218118865451069,0.1872029041563162,-0.067641690573145,0.999987006187439,0.5441914912148245,0.2215004913456795,0.3219537513725692,0.9987922310829164,0.5271648139386755,0.2582091245895782,-0.2699687835219863,0.9950256943702698,0.5793155433136835,0.3030708739946501,0.4487401284537959,0.0634632036089897,0.473136944370671,0.2977152783553923,-0.373942083689995,0.960005521774292,0.545257376068401,0.3394756569312176,0.5346206776745681,0.0329221859574317,0.4540536201500402,0.3055031455202265,-0.4043110044963997,0.938793122768402,0.5421698847850731,0.351082950760991,0.5636653921681976,0.0427272841334342,0.450814071929817,0.2998579655771773,-0.3814472481087379,0.9316521883010864,0.5307903128626197,0.3452640590551024,0.5502176980177573,0.0425535961985588,0.4579941755408183,0.2982903348677093,-0.3634715185854548,0.876850962638855,0.532265377906098,0.3404892470453177,0.5295460304041298,0.0443289503455162,0.5452308689519809,0.4123732685209162,-0.1236129180117923,0.9999803900718688,0.5368016910997594,0.4238049396962839,0.1233783030322384,0.999926745891571,0.6034803672548232,0.5868314460163085,-0.2104048024003327,0.976689875125885,0.4571407749241614,0.5348751742245168,0.0767545269363689,0.6732001900672913,0.7133347965898508,0.6487395039527302,-0.2163716397380639,0.9838929176330566,0.4698045865778054,0.691613011565799,0.111872819875365,0.7547221779823303,0.7363061018479192,0.6434110664265431,-0.2175443433214305,0.9637426137924194,0.4827477096955547,0.7201000465935499,0.1104083191560006,0.8721510767936707,0.7142864683847066,0.721405459311738,-0.2799585301837172,0.9830695986747742,0.4203783511281855,0.7182588207693938,0.0707311818858127,0.8225698471069336,FLIGHT,FLIGHT
322,10.7441,1,0.4884656102229398,0.1643547042683291,0.1800609308974452,0.998102843761444,0.4919348689087076,0.1498892302418647,0.159560368056594,0.9977021217346193,0.4930875033904355,0.148504353868656,0.1594015103232962,0.9977028369903564,0.4940181710086513,0.1474381716170792,0.1594625665526189,0.9983057379722596,0.4929665843228926,0.1509480367312623,0.1958102040331476,0.9972719550132751,0.4951189069342235,0.1500813350741405,0.1955948822191619,0.9970682859420776,0.4972561352597539,0.1492700927602109,0.1955978709527042,0.9975693821907043,0.5061794263777488,0.1462030925186645,0.0932441019216481,0.9991031289100648,0.509894969857935,0.1477677135409178,0.2606028817107772,0.995425283908844,0.493936034140888,0.1733897973051719,0.1611688851502604,0.9971904158592224,0.495527796603584,0.1760354072619711,0.2074129292193267,0.993770182132721,0.5215361002997653,0.1873136645569394,-0.0476959434062208,0.999987542629242,0.5437840984695731,0.2219461808046265,0.3450308706099066,0.998875379562378,0.5294918062247885,0.2540440067544689,-0.2605903080571231,0.995421290397644,0.5761577578691348,0.302005194492274,0.4702780673276027,0.0580624528229236,0.4791803662871435,0.2973018301116843,-0.3779677736175652,0.963178813457489,0.5405273060976499,0.3388191731103935,0.5480229950451363,0.0299136545509099,0.4612327093011026,0.3067755724166663,-0.4111805055247051,0.9437242746353148,0.5381091200944161,0.3511834999064472,0.5755068845960101,0.0388891361653804,0.4577702160203939,0.300656640932555,-0.38797319164643,0.9372293949127196,0.5264850279668006,0.3461084795164902,0.5636865557073726,0.0386908277869224,0.4648635923028835,0.2981929861721187,-0.3678299676982959,0.886021614074707,0.528001608409527,0.340469026899005,0.5430991983080256,0.0403389371931552,0.5444992111001549,0.4107271175145556,-0.125906499254676,0.9999796152114868,0.5347760671224361,0.422710212030056,0.1256206752015997,0.999929428100586,0.6035791491017211,0.5891061480784485,-0.2265557019964803,0.9785344004631042,0.4611307720899036,0.5380297456032203,0.0790170087958828,0.6664984226226807,0.7129437531624656,0.6318207898617916,-0.202571602038918,0.9839068055152892,0.4595392656215153,0.7006219953368054,0.1157512914884343,0.7610894441604614,0.7340167624689221,0.6215222523762644,-0.2004216692121682,0.9663352966308594,0.4693244093364779,0.7303678814347824,0.1162510601616964,0.8816818594932556,0.7186366215452464,0.6983816472244723,-0.2552024441964426,0.9830831289291382,0.4086171601896806,0.7230220082756539,0.0705560992161434,0.8304333090782166,FLIGHT,FLIGHT
323,10.7774,1,0.4884240236176767,0.1661449092459849,0.1758508508599482,0.9981790781021118,0.4919285479681208,0.1518442053478084,0.1558176230309244,0.9977059960365297,0.4930765683000748,0.1503559397859176,0.1556466398044278,0.9976890683174132,0.4940285918179102,0.1492110166724748,0.1556990093753474,0.9982916116714478,0.4932878508573378,0.1530054690259878,0.1926888832800737,0.9973044395446776,0.4955218843507888,0.1521610013602222,0.1924807442512827,0.997111976146698,0.497645769433265,0.1513346357223318,0.192488603630388,0.9976011514663696,0.5060821886940725,0.1478966026456209,0.0919024969900511,0.9991164803504944,0.5099773433380761,0.1497561744043046,0.26203933212307,0.995500922203064,0.4938625097274791,0.1751591331544738,0.1575859364400033,0.9972693920135498,0.495578909323211,0.1778253169604396,0.2047129379724328,0.9939837455749512,0.5233306611056662,0.1903832886880376,-0.0481084740366831,0.9999883770942688,0.5415557822981092,0.2243257596012045,0.3527786101286236,0.9989691972732544,0.5356832905249174,0.2541541391180395,-0.2630803669110328,0.995859920978546,0.5694634077988039,0.3054026421550277,0.4739439991109587,0.0544124506413936,0.4901736557900499,0.3040206063460643,-0.3884627707215742,0.9666771292686462,0.535039706385776,0.3462669592359412,0.5288653685635354,0.0273881945759058,0.47382837040719,0.31791595923595,-0.4244475576566381,0.9490596055984496,0.5332966344061999,0.3610176061972601,0.5527873708929506,0.0356670282781124,0.4694148079081858,0.3114801953027861,-0.4017077660088226,0.9432131052017212,0.5217194515508383,0.3565570296663234,0.5378950168758574,0.0354043282568454,0.4758052757847847,0.3076433900630842,-0.3787994722386348,0.8967142105102539,0.5231916500138247,0.3507527365829013,0.5218926582025215,0.0369755961000919,0.5452629686235559,0.4117515446283887,-0.1283917596394368,0.999980330467224,0.5333081554699624,0.4236674838827493,0.1280906092905223,0.9999344348907472,0.5921496934407254,0.5935199423269806,-0.2263113366209826,0.9806638956069946,0.4678332117192961,0.5502146004518997,0.0794903859148772,0.6839255094528198,0.7018286216231231,0.618959442302065,-0.1557429180955973,0.9853819608688354,0.4661765113160336,0.7067670606788793,0.1329215949614012,0.7811267971992493,0.7209369324859778,0.6058789889017755,-0.1490724597089343,0.9696000218391418,0.4749736594153461,0.7367588823491893,0.1339102378484116,0.8927575945854187,0.7097836229906789,0.6799731628322394,-0.1968446601364583,0.984622836112976,0.4165803263515312,0.7285967421976297,0.088069509202506,0.8452988862991333,LEFT_STANCE,LEFT_STANCE
