frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility,phase_auto,phase
860,28.6953,1,0.5306170862037831,0.1416556417316826,0.1750029244119336,0.9993463158607484,0.5359796890012045,0.1240416489593635,0.1652733547914786,0.9992433190345764,0.5376871094837067,0.1229380572384056,0.1651048180495234,0.9992921352386476,0.5392464339594197,0.1218701551357907,0.1651325606358933,0.9994673728942872,0.5359446970455031,0.1246277424213772,0.1952272691440476,0.9991984367370604,0.5375776115830972,0.1241877997393933,0.1950558495201991,0.9991307854652404,0.539227522614398,0.1238391385142344,0.1950682785040714,0.9992769360542296,0.5524371662339976,0.1227109458618789,0.1244783564709512,0.999626874923706,0.5517894339450324,0.1259487965654384,0.2628373541198416,0.9983384609222412,0.5369979497436055,0.1522982895096424,0.1626775666532959,0.9988048672676086,0.537147940733495,0.153687018927161,0.2008266489787817,0.9975959658622742,0.5680158471727716,0.1796052370454885,0.0008178681551993,0.999991536140442,0.5732903491644883,0.2013738561065607,0.3333389669448353,0.999528169631958,0.5799787402986659,0.2370217443554556,-0.1846195557143864,0.9940904378890992,0.6029681172960023,0.2981586402112794,0.4523013139660274,0.0181746184825897,0.541350443046411,0.28836442408584,-0.3016111495055803,0.9764194488525392,0.5947299517673781,0.3486162624853759,0.5504859551822123,0.1370551437139511,0.5317474367457403,0.2957652985077089,-0.3341360322801112,0.9674694538116456,0.5901979988827307,0.3595381481942049,0.5784247645409248,0.1659949868917465,0.5303721291757698,0.289026884418546,-0.3130339653619804,0.964684247970581,0.5836617561764942,0.3611602454613424,0.5670159368109327,0.1679743379354477,0.5339222719897213,0.2881084130360536,-0.293735349442298,0.9284985661506652,0.5834379729691098,0.3522096689625505,0.5465169406576325,0.1603042185306549,0.5908890365164887,0.391462947313603,-0.1138803945172641,0.9999498128890992,0.5851765388931163,0.4037945714447057,0.113570367678618,0.9998598694801332,0.6059962090078781,0.5676879547970569,-0.2430421909043844,0.8920519351959229,0.5610156717833952,0.5719528348295851,0.1000695837084162,0.2418765425682068,0.7151176715508502,0.6453790866133786,-0.3071723015748822,0.9147164225578308,0.5588825374216478,0.7482269817576837,0.0942614287971618,0.5146587491035461,0.7339068152409906,0.6222803010529306,-0.3196344654703203,0.9013332724571228,0.5718724363611585,0.7921434400520698,0.0908964860984636,0.7101967930793762,0.739832764044232,0.739853430878034,-0.3873417255553341,0.9288057088851928,0.5103514839163482,0.7632710964251804,0.049572939665376,0.655399739742279,FLIGHT,FLIGHT
861,28.7287,1,0.53061647709711,0.1529012073725812,0.151641199378284,0.9992998242378236,0.535587466263272,0.1354868006664559,0.1404874988013147,0.9992038011550904,0.5372665845430826,0.1342808416499683,0.1403174259437203,0.9992634654045104,0.5388107483203606,0.1331217431556653,0.1403450620054576,0.9994505643844604,0.5355806574399111,0.1359574120048879,0.1705400310196247,0.9991021752357484,0.5371908631636002,0.1353582607838382,0.1703723506667679,0.9990361332893372,0.5388211919155445,0.1348187353609606,0.1703802174552063,0.9991861581802368,0.5522470135233075,0.1324332225156,0.0975550574457844,0.9996241927146912,0.5515169235931978,0.1354133576884139,0.2363189142588141,0.9980796575546264,0.5370580181653138,0.1631953455768268,0.1390663145982722,0.9987159371376038,0.5371355047592763,0.1646765642788586,0.1773427730569476,0.99730384349823,0.5693839556409497,0.1910056377346425,-0.0217016368609417,0.9999910593032836,0.5721347280593476,0.209037860026171,0.3134458069548469,0.999535083770752,0.5834245171858172,0.2480453749497737,-0.2064655020937224,0.9940328001976012,0.5967289949908414,0.3058941996458811,0.4165790845880984,0.0164753310382366,0.5428744621210176,0.3061377780559742,-0.3238236806887298,0.9761351943016052,0.5891531500227258,0.3678159712355739,0.4992358902673354,0.1236487850546836,0.5337339381237975,0.3139640865348165,-0.3590444946761462,0.9672761559486388,0.5844854163678944,0.3829974418892458,0.5234258422901592,0.1500132828950882,0.5324290812988115,0.3074167388858224,-0.337408885533438,0.9646250605583192,0.5776718429752176,0.3857918474779827,0.5076277727013713,0.1517834812402725,0.5357111000514543,0.3060016102724149,-0.3158052369153312,0.9276821613311768,0.5781430556223957,0.3761093314988916,0.493032445371291,0.1449369490146637,0.5917247839463076,0.3991046626390008,-0.1125893171155927,0.999954342842102,0.5855889806658529,0.4101168984994475,0.1123080614494001,0.9998729228973388,0.5957587824001191,0.576095240099448,-0.2243570245993448,0.9022577404975892,0.5608785755428691,0.5806306917350621,0.0865184269098692,0.2718071043491363,0.7064737684521101,0.6352538381701041,-0.2521337739307013,0.922179400920868,0.5721561498853167,0.7469616022421224,0.0892968088266873,0.5546473264694214,0.7247987522945554,0.6098610055752303,-0.2608386041609563,0.9082804322242736,0.5858159789116524,0.7832844849233045,0.0870373635650516,0.7311534881591797,0.7329424344576339,0.7260276323709749,-0.3102321128050493,0.9347047209739684,0.5295067892207977,0.7685955195993828,0.0493895249324037,0.6822838187217712,LEFT_STANCE,LEFT_STANCE
862,28.7621,1,0.5306732604553661,0.1624777523370893,0.1116229888086485,0.99929016828537,0.5352012941609463,0.1448748218012859,0.0983799683062539,0.9992069005966188,0.5368778012293491,0.1436392678282203,0.0982186507340305,0.999271810054779,0.5384387867156176,0.1424530567405943,0.0982511575303383,0.9994610548019408,0.5351954805545329,0.1451146585089624,0.1280898445552882,0.9990634322166444,0.5367810635855715,0.1443327186164603,0.12791862399567,0.9989783763885498,0.5384004933017129,0.1435981683242018,0.1279132962313707,0.999128520488739,0.552080306000922,0.1407257049129562,0.0527204372583605,0.9996324181556702,0.5512607367166562,0.1433049704714536,0.1908476459500677,0.9979207515716552,0.5372971465815487,0.1727496826009598,0.0986918834296419,0.998651921749115,0.5373060348984258,0.1743569470994126,0.1366596409056712,0.9970057010650636,0.5713190112636375,0.1998276989082083,-0.0604260539362482,0.9999912977218628,0.5706050059734259,0.2149251777600579,0.2776110717605606,0.9994954466819764,0.588587159599181,0.2556238452315614,-0.2403914360698569,0.9945157766342164,0.5897355296395055,0.3093936936560773,0.3815365163457429,0.0149098206311464,0.5456759833789384,0.3195152789840616,-0.3479305864908764,0.9781474471092224,0.5819151648830436,0.3817477923728933,0.4505937157116302,0.1115778014063835,0.5369826052294479,0.3282318886343423,-0.3840394688375077,0.9699851274490356,0.575482854198466,0.3982838247066897,0.4723446328184275,0.1356660723686218,0.5355336723072002,0.322106062879652,-0.3630491072759214,0.967565417289734,0.5689041822940332,0.4020960987447868,0.4527928526307051,0.1372386962175369,0.5386016931567171,0.320059144830371,-0.3398811497610495,0.9334888458251952,0.570638751094437,0.3930114518095572,0.4425072286512478,0.1311945915222168,0.5937110127268985,0.4086343686341692,-0.1113744882263228,0.9999583959579468,0.5861633991028058,0.4177652138235417,0.111131129130756,0.9998840093612672,0.5893458935208544,0.5845106929054362,-0.2028965341461293,0.9115657210350036,0.5557189940850508,0.5870435144795695,0.0726472396177777,0.2886878848075866,0.6968007819913777,0.6369944007802413,-0.202640553159175,0.9292234778404236,0.58665959526609,0.7417016001570214,0.0816037565087662,0.5864316821098328,0.7162709587659606,0.6155276875118011,-0.2071014021486395,0.9163209795951844,0.6038415909924999,0.7725138219642211,0.0799941221612457,0.75217604637146,0.719979853757891,0.7224685210725937,-0.2447763920038735,0.9406416416168212,0.5502731841760927,0.7753101431684355,0.0445000591030072,0.7071029543876648,LEFT_STANCE,LEFT_STANCE
863,28.7954,1,0.5307835742032345,0.1681562887899807,0.0663990279733441,0.9992696046829224,0.5349329892016247,0.1505347146090375,0.0509318009774377,0.9991830587387084,0.5366473277132007,0.1492440429774478,0.0507665829980499,0.9992585778236388,0.5382751072203374,0.1479814540603503,0.0507973030791347,0.9994488954544068,0.5348782257322399,0.1506038442045662,0.0811611357164551,0.999019205570221,0.5364268363772584,0.1496641299142429,0.0809835377377231,0.9989349842071532,0.5380308165416863,0.1487468226458924,0.0809661242025439,0.99909108877182,0.5520534552894285,0.1454327187233874,0.0037653605960578,0.9996269941329956,0.5510650227119885,0.1477165691780325,0.1428444047039486,0.9978802800178528,0.5376789712961472,0.1782405788387178,0.0535882551023316,0.9986078143119812,0.5376078743478925,0.1800103372001985,0.091980532176428,0.9968367218971252,0.5736288675617239,0.2027082707567931,-0.0967311507703126,0.9999908208847046,0.5689724860213587,0.2191868678673169,0.2382427215367769,0.9994321465492249,0.5954454521754974,0.2558441062768306,-0.2632248405115316,0.9947623014450072,0.5837054957043054,0.3102220485816198,0.3450302131526127,0.0136257093399763,0.5496755550791346,0.3254728565266089,-0.3562689478441838,0.9792972207069396,0.570765403184025,0.3857199771282009,0.4011823083415184,0.1022855937480926,0.5413316621647026,0.3354494293808666,-0.3909094719203211,0.9713879227638244,0.5630283072278228,0.4020344948435172,0.4203608027010261,0.1254660934209823,0.5394736071288737,0.3293862700601287,-0.3715536723256397,0.9690111875534058,0.5566545780444214,0.404916711759457,0.3970696406486715,0.1268924325704574,0.5425011040447487,0.3270104567765641,-0.3482945952173721,0.9358654022216796,0.5594335873643848,0.3977021065069532,0.3912345237665251,0.1217543929815292,0.596417406777959,0.4158231150576016,-0.1087228003845906,0.9999610185623168,0.5868663636398773,0.4250445705610565,0.1085221809454455,0.999891459941864,0.5823252234425591,0.5875167677174651,-0.1835331279081068,0.9161418676376344,0.5553925448642201,0.5901557194603086,0.0554305198179051,0.2950752675533294,0.6840774583649818,0.6469909537644389,-0.1688110243120952,0.9320635795593262,0.6039890726129504,0.7348798589828702,0.0631259119090363,0.5996840000152588,0.7046150697139053,0.6322897122456491,-0.1687963037363024,0.9162842631340028,0.6249388299344039,0.761603546309306,0.0611970572621673,0.7609694600105286,0.6973488590656198,0.7290489876464824,-0.2043294334884016,0.942908525466919,0.5726552790417272,0.7817635889097823,0.0266551827330203,0.7182451486587524,LEFT_STANCE,LEFT_STANCE
864,28.8288,1,0.5309324339553204,0.1683265195512553,0.0461867316159266,0.9992635846138,0.5348508774817419,0.1505715651633025,0.029738346118011,0.9991730451583862,0.5366189468712808,0.1493052357942355,0.0295763567170358,0.9992387294769288,0.5383304275554944,0.1480214362204217,0.0296077763190653,0.9994388818740844,0.5347246469317628,0.1505111132711523,0.0600455647165126,0.9990273118019104,0.5362330776550287,0.149486966205366,0.0598628346597676,0.9989463090896606,0.5378101122129226,0.1484778366097207,0.059836595946606,0.9991200566291808,0.5521334850149011,0.1450775256836334,-0.0180732636736372,0.9995927214622498,0.5509483095927128,0.1472811025061532,0.1193005787707989,0.997897446155548,0.5381133545250893,0.178338668424211,0.0335425905240721,0.998626172542572,0.537982452999463,0.1801630584371121,0.0718000545350961,0.9969072937965392,0.5762427502023046,0.1988599822446187,-0.1088961150610088,0.999989926815033,0.5673186412224416,0.2210056470546416,0.2168170901445246,0.9994421005249025,0.6035175178990233,0.2487507228042701,-0.2587084222263673,0.9937437176704408,0.5788852791964048,0.3091117952253441,0.32122770285273,0.0137074934318661,0.5550614842723868,0.322683891007951,-0.3355431763720131,0.978486716747284,0.5580674213962967,0.3811288691345081,0.3612843720646179,0.1192232519388198,0.546904428438708,0.3343544624624281,-0.3669559386643505,0.969933271408081,0.5492469804548173,0.3963999557189461,0.3772787570536561,0.1461905241012573,0.5441890488137744,0.3279843234515698,-0.3487755114381972,0.9673333764076232,0.5435381113510321,0.3974930106343098,0.3517456125546175,0.1492729485034942,0.5471386944219516,0.3254947173984464,-0.3272120685844162,0.9310932755470276,0.5474086306589757,0.3926320783186079,0.3498723092890571,0.1425884813070297,0.5988371951596734,0.4160919010917077,-0.1052411456347069,0.9999599456787108,0.5876565788175689,0.4267282631847418,0.105069981831493,0.999893069267273,0.5750953066043377,0.5836050407591968,-0.1666772339519091,0.8544855117797852,0.5598874909060831,0.5879836989727345,0.0337434707812983,0.2718830108642578,0.6669111849266902,0.6620059319031558,-0.1581282862103905,0.8756175637245178,0.6224723438838714,0.7266785553841062,0.0321310398392466,0.5437533259391785,0.6889990179133041,0.6586470744270838,-0.1557612281405567,0.8539535403251648,0.6460389703303798,0.7497353751064754,0.0298659984100532,0.6986383199691772,0.6659066413110245,0.7438549179852998,-0.1956306317677868,0.8947999477386475,0.5961918955916304,0.78560350255255,-0.0047364529734585,0.6551951766014099,LEFT_STANCE,LEFT_STANCE
865,28.8622,1,0.5311156069482135,0.1621024006487054,0.0543311240025612,0.999109983444214,0.5349872623568104,0.1442452405507751,0.0380589069281911,0.9989744424819946,0.5368185369840603,0.1429849238176171,0.0379041606529957,0.9990407228469848,0.5386238670571435,0.1416311778110782,0.037935118553487,0.999294102191925,0.53476773094742,0.1442937307528685,0.0678288235843599,0.9988561868667604,0.5362373714124696,0.1433223381221714,0.0676501962792624,0.9987619519233704,0.5377794251297472,0.1423597689414083,0.0676291318206521,0.9989892244338988,0.5523320574026853,0.1390312137755205,-0.0100997378675176,0.9994573593139648,0.5509336126712109,0.1416573110611847,0.124751933370576,0.997540295124054,0.5385518681197189,0.1721071522413715,0.0414167136770168,0.9984484910964966,0.5383794260469639,0.1739452275640762,0.0788111461105048,0.996521532535553,0.5788829366921835,0.1875959273887963,-0.096410961630635,0.9999893307685852,0.565724423993163,0.2203088398579956,0.2152849479224581,0.9994381666183472,0.611847579757096,0.2338480242551906,-0.233610565498437,0.9916384220123292,0.5750855233841577,0.3067991871100212,0.3194133525406015,0.0126963630318641,0.5609644172074923,0.3102663816549846,-0.2992353581048398,0.9723811745643616,0.5469693594323461,0.3660621022705718,0.3534860230270251,0.1173078715801239,0.5528868916151419,0.3234389626479656,-0.3248212813358492,0.9607377052307128,0.5366282176860296,0.3778421002807047,0.3675719009829575,0.146551102399826,0.5487374698087619,0.3163275506807659,-0.3087567525518531,0.9576827883720398,0.5321614431056676,0.3768453556340899,0.3425873558282303,0.150055855512619,0.551746133602028,0.3141439775209056,-0.2916823835709162,0.9139085412025452,0.5368669736079693,0.3740003879392628,0.3420206651543133,0.1432032883167266,0.6001778714584596,0.4107058410877957,-0.1004786587956348,0.9999504685401917,0.5880886879000644,0.4233528053982839,0.100331320820294,0.9998745322227478,0.5695826505725491,0.5747531036952727,-0.1504881668201974,0.7782431244850159,0.5689164337578365,0.5823987343094579,0.0100249476548466,0.2457564622163772,0.6455161710441266,0.6801439184686814,-0.1621992682868787,0.8103423714637756,0.6404511720150514,0.7180791149884131,-0.0094022452223412,0.4908173382282257,0.6682941752436015,0.6892681924891098,-0.1592237608971854,0.7956736087799072,0.6656227218799117,0.737441018050091,-0.0130173111712182,0.6359232068061829,0.6287904524858751,0.7596637769178928,-0.2080985382720311,0.8361999988555908,0.6185068964680327,0.7861061611653504,-0.0480748749965485,0.5934295654296875,LEFT_STANCE,LEFT_STANCE
866,28.8955,1,0.5313247963265118,0.1520087234762724,0.0671732095015912,0.9990411400794984,0.5353732702337513,0.1343653968824098,0.0514538117471675,0.9989092350006104,0.5372774506504453,0.133190442545292,0.0513057098050965,0.9989678263664246,0.5391825266651352,0.1318948215051689,0.0513432683881225,0.9992464780807496,0.5350435634593042,0.1344713212483693,0.080548606943209,0.9988359212875366,0.5364839969537208,0.1336124963658953,0.0803707702767045,0.998732089996338,0.5379876204026063,0.1328087508122685,0.0803520530288593,0.9989824891090392,0.5527330242392634,0.1303633256426783,0.0037271389954816,0.999415159225464,0.5510819033309309,0.1333609901907008,0.1355235843391688,0.9975696802139282,0.5390354578311639,0.1624239758178074,0.0541713300154552,0.9984391331672668,0.5388432812023842,0.1640816107218641,0.0905306324328022,0.9965736269950868,0.5810309385919917,0.1738647445862669,-0.0786018529277305,0.9999884366989136,0.5640763794625567,0.2164838759354505,0.2177707420570871,0.9994468092918396,0.6198760350267385,0.2152354310511992,-0.2030935906967921,0.9896024465560912,0.5735179651311518,0.3030744187342821,0.3288098222170128,0.0119062392041087,0.5669382356263553,0.2928122049306106,-0.2515587228717231,0.9656195640563964,0.5375124814904944,0.3445496024924288,0.3692544182558445,0.1173317208886146,0.558491041054538,0.3078884289953821,-0.2746569428827385,0.951598584651947,0.5260759090488063,0.3511173568822295,0.3832861158675533,0.1488406658172607,0.5529124149075767,0.2994810392806586,-0.2584168660543465,0.9480605721473694,0.522806621236958,0.347250550012767,0.3593223302653349,0.1528745144605636,0.5560269689226497,0.2975827918186061,-0.243020779568277,0.8973143696784973,0.5281974584350508,0.3455583932516466,0.3583194392544414,0.1451231390237808,0.6001963659877835,0.4002883476671925,-0.0955714088775619,0.9999401569366456,0.5881930975925129,0.4154933436767213,0.0954401090498017,0.9998530745506288,0.5659016481924181,0.5634552136167792,-0.1307283690186233,0.7122454643249512,0.5805811291530151,0.5739010461282632,-0.0126721913641913,0.2222677916288375,0.6217486187294661,0.698506415168168,-0.1676199107945385,0.7683070302009583,0.6577312386397174,0.7077493259123171,-0.0535839727986388,0.4434742629528045,0.6430829316030308,0.7199685492993528,-0.1679708999180019,0.7559571266174316,0.6841607969124015,0.7230853271651116,-0.0593328859509428,0.5806256532669067,0.5904228935986423,0.7717085311184969,-0.2228247523307805,0.8036463260650635,0.6406202853976444,0.784755525333344,-0.0962136699134238,0.5393213033676147,LEFT_STANCE,LEFT_STANCE
867,28.9289,1,0.5313769221861613,0.1416545528180396,0.0624717327664088,0.9991115927696228,0.5356537060582011,0.1238752902248803,0.0458853127638916,0.9989892840385436,0.537639600969418,0.122768873639735,0.045736646375213,0.9990467429161072,0.5396374919753543,0.121543513745556,0.0457876883099824,0.9993016719818116,0.5352216193448148,0.1241256920468837,0.0747591601923491,0.9989312291145324,0.5366549548847148,0.1234250040529493,0.0745716878323706,0.9988393187522888,0.5381209890603476,0.1228435252790965,0.0745500931060399,0.9990676641464232,0.5531377936854519,0.1209455812936065,-0.0031466775889658,0.9994627237319946,0.5512237958696906,0.1243087735139965,0.1285461501537505,0.9977881908416748,0.5393258087284927,0.152376173676311,0.0492330906100763,0.9985671043395996,0.5391317729627626,0.1540219005726993,0.085168263468987,0.9968655109405518,0.583527892619581,0.1631330287470409,-0.0763189476417565,0.999988853931427,0.5625337934716333,0.210261685204951,0.2066967215710313,0.9994813203811646,0.6264193547077681,0.1994531735743124,-0.183748438919619,0.9899781346321106,0.5704767287194324,0.2974431838466855,0.3228572652195446,0.0127950701862573,0.5725027836841872,0.2767906351522972,-0.2109180092464242,0.9676010608673096,0.5315994097914185,0.3263646710863765,0.3647446753261814,0.1705661416053772,0.5636336203221687,0.2935967531515452,-0.2315452388186004,0.9543275237083436,0.5200334242729607,0.3288896947334981,0.3777433369821054,0.2074381411075592,0.5572574510996726,0.2841964646791806,-0.215723017469431,0.9509164094924928,0.5174639650158126,0.3223191732432188,0.3542114842882808,0.2114176601171493,0.5603760491995835,0.2826101427033793,-0.2014764090587491,0.9028405547142028,0.5230159463582351,0.3216161461837926,0.3541431335302507,0.1998428553342819,0.598661604044322,0.391332840377635,-0.0903477572894598,0.9999351501464844,0.5881575846171893,0.4062811457193823,0.0902304317116183,0.9998412728309632,0.562649060518315,0.5545486768920395,-0.1038550734172614,0.7091102004051208,0.5959145101633953,0.5648982002462831,-0.0307004210649879,0.2105162143707275,0.5868268057460841,0.7237109721123771,-0.1571862413124607,0.7831732034683228,0.6833027842995185,0.6896101140475788,-0.0877274321457308,0.4164053201675415,0.6055247762820117,0.7602625978298694,-0.1598435564613567,0.7732740640640259,0.7095176355266365,0.6948652068773921,-0.0939021609324121,0.5798001885414124,0.5399614155709338,0.7786853991466264,-0.2224904796182419,0.817977249622345,0.6771317864909332,0.7780618741239996,-0.1290436436515521,0.52979576587677,LEFT_STANCE,LEFT_STANCE
868,28.9623,1,0.5312972638434753,0.132911697967903,0.0740700489157565,0.999186396598816,0.535795238468198,0.1150952631429639,0.0573959601576287,0.9990774393081664,0.5378450934703545,0.113973061174224,0.0572477554183862,0.9991305470466614,0.5399150328758447,0.1127437015687115,0.0573085085098092,0.9993627667427064,0.5352872333604428,0.1155385521255731,0.0859775409918705,0.9990288019180298,0.5367254606493714,0.1149483934079575,0.0857880365598453,0.9989463686943054,0.5381695000163893,0.1144983230770887,0.0857733078387791,0.9991530179977416,0.5534151357648547,0.1126989273653999,0.0068660101338804,0.9995119571685792,0.5512854766734565,0.1164170607472913,0.1375541574471483,0.9979959726333618,0.5393803922724347,0.1436765378380158,0.0601461722465593,0.9986947774887084,0.5391980374887563,0.1454926588526975,0.0956798587124666,0.9971479177474976,0.5854787005411174,0.1545156508267345,-0.0655531888884126,0.9999895095825196,0.5615476223972307,0.2035852461914364,0.2105212131719216,0.999517023563385,0.6303653744828743,0.1869740130114948,-0.1676303453413482,0.9902157187461852,0.5698816622053839,0.2905683950944386,0.3293628438369385,0.0137356771156191,0.5769212088940595,0.2628378645106635,-0.1865765023759476,0.9692486524581908,0.5299962664539731,0.3105945597578602,0.3871727432265434,0.2183191031217575,0.5675424202616688,0.2804854318395367,-0.2063903855138174,0.9565647840499878,0.5190883352484192,0.309812909656472,0.4017573762467977,0.2619781196117401,0.5609993776241395,0.2706309911949101,-0.1902360782409329,0.953200340270996,0.5171109080870402,0.3016928749762499,0.3797209922806097,0.2654114067554474,0.5640683138009286,0.2694258512733705,-0.1764738311370217,0.9076151847839355,0.522142320801885,0.3024905622700162,0.3777503452517778,0.2512106597423553,0.5953611894087372,0.3830785631855615,-0.0871130733778984,0.9999344944953918,0.5874836615749185,0.3970181566157272,0.0869978141465111,0.999839961528778,0.5608323292854517,0.5484483098928201,-0.0932812559351083,0.7205120325088501,0.6068925053089662,0.5581769777900424,-0.0388264904245908,0.2206642031669616,0.5702068076267122,0.737178536839698,-0.1632304066544649,0.800527036190033,0.6920692646975856,0.6810900560625799,-0.1102848618979501,0.4127404391765594,0.5858423909940933,0.7797434738465974,-0.1688349483695345,0.7920398116111755,0.7167249210786724,0.682093512900783,-0.1172383849732667,0.6016426682472229,0.518944975935219,0.7786910682569312,-0.2380149826094826,0.8324229121208191,0.6888986436915023,0.7694877216588106,-0.1511429292356082,0.5417951345443726,LEFT_STANCE,LEFT_STANCE
869,28.9956,1,0.5310750613401554,0.1266184664029622,0.0818152321819521,0.9992628693580629,0.5358065165284086,0.1092285768830139,0.0654664354307669,0.9991658329963684,0.5378998397113571,0.1081183799531634,0.0653127682870711,0.9992140531539916,0.540014278360737,0.1068978340892527,0.0653771443210005,0.9994235038757324,0.5352681180536064,0.1096714025402404,0.0937992781834865,0.999123513698578,0.536729223522552,0.1091174850791764,0.0936043334816582,0.9990496635437012,0.5381761956048191,0.108696422324731,0.0935931696723671,0.9992358088493348,0.553535871572429,0.1072141810174868,0.0136343763491556,0.9995593428611756,0.5512817106046889,0.1110284223562078,0.1420710109226356,0.998193383216858,0.5391221816167421,0.1377031057031007,0.0675886278420618,0.9988203048706056,0.5389540998530011,0.1394128607008566,0.1029510371439109,0.9974243640899658,0.5869399047953834,0.1496687411636742,-0.0580812472468004,0.9999902248382568,0.5608537073457726,0.1990361195969419,0.2168002024049808,0.9995591640472412,0.6330693483630553,0.1814969989247536,-0.159015863855958,0.9904319047927856,0.5696608415850405,0.2862825413128163,0.3453339869047941,0.0211191717535257,0.5802572251477732,0.2550740146831482,-0.1790729496098346,0.9699032306671144,0.5294838300395969,0.3018923562306631,0.4196245955142673,0.2763808965682983,0.5701134816194204,0.2741452791751965,-0.1994966152178384,0.9576965570449828,0.5188611997313166,0.3010679937742813,0.4367697809959635,0.3219791948795318,0.5631824267771984,0.2631101809042601,-0.1820473922785627,0.9543089270591736,0.5171602715701223,0.2921145701463968,0.4149044282508628,0.3251731991767883,0.5662935483150006,0.262065242151003,-0.1682958674805984,0.910720705986023,0.5213844612206068,0.2925477634359912,0.410826591344981,0.3100971579551697,0.5924627908737801,0.3776615755958165,-0.0862461524236176,0.9999382495880128,0.5861144247866468,0.3913909780395623,0.0861173262233502,0.999850332736969,0.5621157634508372,0.5463878759693166,-0.0915765267360462,0.7430709600448608,0.6115876222268143,0.5558715118117,-0.0366587094085548,0.2808161377906799,0.5765162967579639,0.7274537033690178,-0.1583257455439559,0.8196271061897278,0.6809039361827038,0.6942666461973495,-0.1208858603746188,0.456062376499176,0.5897991032033547,0.7634598847591533,-0.1653391872044213,0.8118142485618591,0.703237118281964,0.70056242459304,-0.1294005539307335,0.6374334096908569,0.5349210467371919,0.7654471184823914,-0.2325143327454591,0.8482879400253296,0.6690989129748948,0.7771249931731163,-0.1636496505554604,0.5806993842124939,LEFT_STANCE,LEFT_STANCE
