frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
138,4.6046,1,0.48169384670980153,0.20019877064617128,0.07335351045419305,0.9998197555541992,0.49134741615860167,0.18726748224599699,0.0370846482032872,0.9998666644096375,0.4935168109851572,0.18744562288403271,0.036742944826126764,0.9998739361763,0.49544300767647464,0.1877203300282676,0.03671153236640789,0.9999172687530518,0.4917553395797056,0.18652192126343065,0.10260004319233243,0.9998387098312378,0.4942943612873426,0.18628712981453072,0.10229887676127888,0.9998306632041931,0.4968684984670663,0.18610001239048612,0.1022628902485879,0.9998514652252197,0.5139522659472942,0.194228622567404,-0.07151065972614135,0.999965250492096,0.5144815972912851,0.19249083001019002,0.21486394153690852,0.9996471405029297,0.48955564086253933,0.21372776740775565,0.04134209104542282,0.9998598694801331,0.4903291128315303,0.2133036363166534,0.12627474626304835,0.9996644854545593,0.5318586687385909,0.2551007396552396,-0.25474894276032134,0.9999934434890747,0.5616666016045162,0.25663589146031696,0.3991204364733272,0.9997934103012085,0.5672022186237071,0.3378553013284731,-0.3624593226503945,0.9970755577087402,0.6293423206378266,0.3374335441417079,0.4651575766521189,0.05681976303458214,0.5146277307908308,0.3866639895872645,-0.2846028264655384,0.9127092361450195,0.5642046700546526,0.3788614241115428,0.32935507487861776,0.05352282151579857,0.5067298253933045,0.40170898672306266,-0.3126392246404179,0.8369001150131226,0.5516608119149876,0.3867340911796329,0.33243107983282466,0.0768374428153038,0.5033114897760211,0.39561702439557234,-0.2848698296660177,0.8137764930725098,0.5456991734760359,0.3837350920919502,0.2957710554966566,0.07722710072994232,0.5062541246136318,0.390781018492226,-0.2658394625571091,0.7117184400558472,0.547923174562989,0.38029942368016184,0.30571214250334555,0.0791449248790741,0.5626013435961774,0.44789844369277076,-0.2110583626584856,0.9999794960021973,0.5561708795440793,0.4503860006799242,0.21081089754621513,0.9999458193778992,0.6007141144403502,0.5976419839269923,-0.3435712556044268,0.9719557762145996,0.5003097968779533,0.5829338717571797,0.20995776581041786,0.5476905703544617,0.7501115215408236,0.6457804094105626,-0.2772622828111048,0.9856768250465393,0.4793061559155837,0.727241879020817,0.2640867641755757,0.8006261587142944,0.7805544283840223,0.6314390219730667,-0.270710237133198,0.9579671025276184,0.4929660815736919,0.7575087623718475,0.2627111357617217,0.8795081973075867,0.7684473146647579,0.7124599164182505,-0.33519211739718574,0.9836068749427795,0.4135208337595978,0.7533906396730258,0.19942257318880216,0.8531253337860107
139,4.638,1,0.48194940377782375,0.20521250005924385,0.03564864396180593,0.9998201727867126,0.49181120733281225,0.19233586331764344,-0.0004818178322556887,0.9998581409454346,0.49405171334882547,0.19257824730762002,-0.0008479134377204923,0.9998661875724792,0.4960480120493271,0.19292869003780558,-0.000890833696910542,0.999912440776825,0.4920277250952387,0.19149512688179993,0.0651242483085965,0.9998224377632141,0.4944861626430558,0.19124011598128027,0.064836259805413,0.9998136162757874,0.49697973942145435,0.19105476290334952,0.06479431040116139,0.9998367428779602,0.5152523046606916,0.19972277264217164,-0.10668986268115789,0.9999625086784363,0.5150431006938438,0.19794624140768385,0.18115334613856604,0.9995893836021423,0.49004046796085227,0.21913665307290675,0.004764903423600005,0.9998542666435242,0.49049842336794824,0.21847233447161635,0.09003324476819688,0.9996454119682312,0.5340147055946042,0.2592663827475974,-0.2864218562633014,0.9999937415122986,0.5582728428996261,0.26171346852829463,0.378405857127864,0.9997995495796204,0.5701086411387227,0.34264305567408015,-0.4162275391025152,0.997288167476654,0.6154431506192504,0.34674916685600177,0.46970898843867626,0.06011004000902176,0.517556086703615,0.39826413509729114,-0.3754919292383547,0.9187583923339844,0.5528527980362075,0.38778014727683696,0.356830501195157,0.04931209608912468,0.510894120573165,0.41619092781782796,-0.4123498889202986,0.8466876745223999,0.5411175336593248,0.3959076901276915,0.36289885911074626,0.07062005996704102,0.506405235031547,0.4099626781501423,-0.3852496162873196,0.8246741890907288,0.5351084968148979,0.39301341292741504,0.3202289422422585,0.07089446485042572,0.5088903275958875,0.40439091612409134,-0.3582650874383182,0.7244388461112976,0.5376296638053071,0.3894611065621151,0.33202959725628994,0.07296017557382584,0.5618625415232923,0.45248041675363204,-0.2123051660877846,0.9999810457229614,0.5550417083126693,0.4543998768001736,0.21207507941133819,0.9999502301216125,0.5873908761775868,0.6029893426628393,-0.3379353450172716,0.9745570421218872,0.5042306551566502,0.5894546956171257,0.21646910412606152,0.5802412629127502,0.744061535610743,0.6391386546732954,-0.2224938195325778,0.9864906668663025,0.49310171381854895,0.7298158894885687,0.2930315343233262,0.8180749416351318,0.7734132296555543,0.6226845065474802,-0.21191594893837912,0.9604023098945618,0.5087106111861065,0.7587820905627642,0.2936390727272129,0.8894603848457336,0.7687933442198052,0.7029788706686129,-0.27081898150483685,0.9843764305114746,0.4274174727343188,0.7538635694619398,0.22977070402710084,0.8652027249336243
140,4.6713,1,0.48235721222726446,0.21112877912037903,-0.003506950955916127,0.9997754096984863,0.4924916502062268,0.19824829450993037,-0.039533166431915324,0.9997873902320862,0.49475033911236066,0.19853782792747204,-0.03991762671124694,0.9997963309288025,0.4967718176491622,0.1989334882486677,-0.03997039038140883,0.9998759031295776,0.49259560688948123,0.197302665153306,0.025295026721932172,0.99969881772995,0.494979319108395,0.19701879570534225,0.025025323554352503,0.9996635317802429,0.4974290431935203,0.19680937916248872,0.02498155599568557,0.9997231960296631,0.516521894292677,0.20579886436462447,-0.14352199740898947,0.9999379515647888,0.5158396787020999,0.20402235862536353,0.14300231676275216,0.9989840984344482,0.49066794245115364,0.22527659498589347,-0.03340382639987354,0.9997642040252686,0.49090475031546055,0.22443798410170054,0.050860183226652464,0.9993472695350647,0.5369226989490459,0.2650058118752394,-0.31882551381915947,0.9999937415122986,0.5545172321768642,0.26763511322317207,0.35034669307006344,0.9997767210006714,0.5733147544182833,0.34836007526148804,-0.46819168370920566,0.9970080256462097,0.5992121846525832,0.3557450053019409,0.4565461285603363,0.05432693660259247,0.5217168818820618,0.4098565322119048,-0.4650268419917101,0.9209054112434387,0.5401113954457382,0.3957841606823723,0.34678377422975293,0.04549035429954529,0.5149632124078313,0.4302244924859855,-0.5100192556848071,0.8501695990562439,0.5280033702200121,0.4042906989723384,0.3530084181637761,0.0659656748175621,0.5096416308746483,0.42451026090931043,-0.4851308473427129,0.8285859823226929,0.5222016365933819,0.40163001320856806,0.3054440555733685,0.06616198271512985,0.512188085170338,0.41820311914512975,-0.4499770103669399,0.7262837886810303,0.5253643882580304,0.3980639014905436,0.3209416103877117,0.06832905113697052,0.5622094790418677,0.45773023026528714,-0.21175660474317104,0.9999822378158569,0.5545824321555659,0.4592801285234652,0.21155625519219026,0.9999538064002991,0.5724684740557828,0.6083045942244287,-0.323793444148589,0.9759442806243896,0.5077912268382976,0.5957291122083077,0.22243283254839097,0.5599718689918518,0.7351573354158663,0.6340297966292424,-0.16857416875373354,0.9848212599754333,0.5096995101803121,0.732950175558772,0.3158637397078097,0.8196508288383484,0.763708180619844,0.6159146776844029,-0.15550095671766184,0.957554042339325,0.5281801293224178,0.7602378000746257,0.31808565098505825,0.8907516002655029,0.7636670375759524,0.6958158606693754,-0.21009521458584574,0.9822612404823303,0.44305091214068937,0.7563336808364725,0.25559476434767725,0.8642092943191528
141,4.7047,1,0.4829437792440127,0.21710493267971925,-0.04562817398450046,0.9997218251228333,0.49338354500301623,0.20416856551920662,-0.08162942787931951,0.9997101426124573,0.4956589105662777,0.2044656473995649,-0.08202913446061001,0.999729573726654,0.49771987551298,0.204856391553279,-0.08208642822705522,0.9998414516448975,0.49340298368936486,0.20319243070684712,-0.01809974709451898,0.9995575547218323,0.4957175595221275,0.2028932607882511,-0.018353937124282096,0.9995023608207703,0.4981601337591818,0.2026573492166328,-0.018399062820456287,0.9995973706245422,0.517848502644849,0.21174538444666918,-0.18325096116963563,0.9999225735664368,0.5168448562944419,0.2100225732182016,0.10078298792651158,0.9984384179115295,0.4915013423749628,0.2313770676826269,-0.07443498369384496,0.9997161626815796,0.49152976316172037,0.23045258713768962,0.00791288902418633,0.9991658329963684,0.5404106591131316,0.27138530075689077,-0.35080011352236806,0.9999937415122986,0.5509388873349271,0.2739749226397852,0.3175592862920612,0.9997583031654358,0.5775161154898187,0.35457274414998463,-0.5096506896691455,0.9969454407691956,0.5837120217876848,0.36381818482648043,0.43278459332761887,0.049260832369327545,0.5258293288015274,0.41993351464782935,-0.5315874871604661,0.9242498874664307,0.5269369869243304,0.4028536786427318,0.3259551391040258,0.043173447251319885,0.5190254756898602,0.44243755735161794,-0.5818527547560107,0.8558507561683655,0.5134323362287119,0.4114644842131163,0.3319383974953416,0.06405383348464966,0.5130171132532322,0.4371476517273839,-0.5599500267725182,0.8349151015281677,0.5077348012468488,0.4087189216435937,0.28107881643277566,0.06424783170223236,0.5155353241867131,0.43018423552279805,-0.5186470764708697,0.7324771881103516,0.512084518001353,0.4056432340945406,0.2995433630921075,0.0665367990732193,0.5633608419578404,0.46346402022388533,-0.209115154051281,0.9999834299087524,0.5549939495700235,0.4646705103504084,0.2089575528056476,0.9999574422836304,0.556165505678227,0.6125754133248954,-0.2972199733093353,0.9775992035865784,0.5130508501768679,0.6013150184582454,0.22948911272006767,0.5591148734092712,0.7226340695694626,0.6315103431681667,-0.09933413431810405,0.9831069707870483,0.5288184316425069,0.7356716230476947,0.33463595963858295,0.8276709914207458,0.7498040035332294,0.612479833317249,-0.08380886853297013,0.953357994556427,0.5504109272451123,0.7616287925582405,0.33843539415539636,0.8940590620040894,0.7537997014872695,0.6921425001882466,-0.13428881137017493,0.979752242565155,0.4609660782041537,0.7591608947529398,0.2787193540648709,0.8676573634147644
142,4.7381,1,0.4837142833462973,0.22245806389616413,-0.08588191810430922,0.9997371435165405,0.49437530772947325,0.2094684278978895,-0.1220806683164032,0.9997227787971497,0.4966732656761216,0.20974222603655687,-0.12249579142544681,0.9997437000274658,0.49879232229608583,0.21009645390482817,-0.12255179685364681,0.9998486638069153,0.4943086821021466,0.20854501144869392,-0.060122670584069685,0.9995755553245544,0.4965522118381698,0.2082517474959229,-0.06035989043595922,0.9995263814926147,0.49898312037641457,0.20799896065449708,-0.060397328839296646,0.9996150732040405,0.5191468235218175,0.21696862651334825,-0.22107096327282105,0.9999274611473083,0.5179182992670652,0.21528692123217508,0.05701932216297612,0.9985443949699402,0.49253993052424916,0.23669232209245694,-0.11352254266661807,0.999736487865448,0.4923510798068602,0.23580620015834647,-0.03494854354340861,0.9992242455482483,0.5438078050013201,0.27779815733293894,-0.38047732721953487,0.9999940991401672,0.5480662146648339,0.27988144644212676,0.28107790780928926,0.9997738003730774,0.5823274520171563,0.3611211851065539,-0.5402485788702144,0.9971914887428284,0.5713194910185055,0.36984101757580945,0.4036881705541998,0.04891601949930191,0.5312949353720493,0.42755767008363604,-0.5770738127626196,0.9316814541816711,0.5155814951394277,0.4067276398062993,0.30843776575613197,0.10382626950740814,0.5232783026628572,0.4513769231059344,-0.6298095142785778,0.8699309825897217,0.4997361523288124,0.4143284951056643,0.3150360557166019,0.13207368552684784,0.5171864494021412,0.4462315949387771,-0.6116175384093567,0.851056694984436,0.49411707852548203,0.4113965786142514,0.26325401948604327,0.13320784270763397,0.5197034536541769,0.43908227802990296,-0.5662940268888909,0.7582979798316956,0.4999468104961602,0.4092898796766241,0.2824899822404062,0.13226741552352905,0.565173840745069,0.46917194155824316,-0.20553191454260544,0.9999842047691345,0.5567022449486752,0.4699769233351275,0.20543109495323067,0.9999604821205139,0.5390807301292342,0.6153397475367117,-0.26906643634214883,0.9794555902481079,0.5212838399660348,0.6058801126368965,0.24462293335052135,0.5848734378814697,0.7074873261240551,0.6286767051492275,-0.03768911801909791,0.9834926128387451,0.5494180977483463,0.7376522134234038,0.36476987461388055,0.8408548831939697,0.7344771966789725,0.6096516382166292,-0.021140414149020677,0.9543731808662415,0.573353296532221,0.7625236805780244,0.3706812853371355,0.9009344577789307,0.7362202594886031,0.689965487082245,-0.0705672724081296,0.9803463816642761,0.4815430034012794,0.7613777930919957,0.31550856552896595,0.877426266670227
143,4.7714,1,0.4846876226105068,0.2269248910647733,-0.11786141966432709,0.9997614622116089,0.4953622670718295,0.2137852294461715,-0.15385664077714506,0.9997478723526001,0.4976777303052127,0.21401509732911128,-0.1542579380400257,0.9997674226760864,0.49984918920310334,0.21430297532837478,-0.15429836866773683,0.9998623728752136,0.4952668768542641,0.2129252494631952,-0.09480883818475817,0.9996137619018555,0.49745833679234897,0.2126351190961051,-0.09504337050889083,0.999569833278656,0.49989252546172713,0.2123534746798051,-0.095087512606855,0.999649703502655,0.5202495600238002,0.22114060902512206,-0.25228127172012765,0.9999343156814575,0.5189280237629152,0.21942803023995266,0.021732596752162193,0.9986824989318848,0.4936975269189814,0.24084605432890566,-0.14511920790468097,0.9997614622116089,0.4933510847163934,0.240062552350107,-0.06986670743018442,0.9992972612380981,0.5467026110017784,0.2835119939072711,-0.40027347651672895,0.9999945759773254,0.5467834472656262,0.28481105873079077,0.25015810791984916,0.9997914433479309,0.5868438343345993,0.3664736203797222,-0.5618875956896592,0.9974519610404968,0.5641843996125792,0.3734466081315829,0.3934448382237583,0.04910048097372055,0.5367101610123707,0.4332859644661982,-0.608465141210802,0.9384860992431641,0.5075749599294518,0.40637904384753176,0.3357524435559082,0.1627625972032547,0.5278112246440019,0.45747241426459107,-0.661674992187875,0.8828694224357605,0.48900599961792224,0.4121657786391563,0.34648297827838537,0.19781392812728882,0.5220025554125693,0.4525204556527404,-0.6462326645156458,0.8658775091171265,0.4837227156668009,0.4090479946497724,0.293199177319076,0.1999516636133194,0.5245429235738486,0.445317999257909,-0.5993126681495671,0.7822653651237488,0.4911485655463392,0.4083474658446999,0.31072844978257,0.19657179713249207,0.5670061796417338,0.4742252666216641,-0.20099925946244596,0.9999849200248718,0.5603656891064779,0.4746655955181266,0.20094601122232628,0.999963104724884,0.5240486508066016,0.6161260413123191,-0.23335720744583205,0.9812411665916443,0.529810985207281,0.6091269308870503,0.25180856553546815,0.6155479550361633,0.6930627961814557,0.6291628489683294,-0.0025750734373310444,0.9842926859855652,0.5696151981125912,0.738694622939007,0.3637121354852809,0.8539983034133911,0.7197907080739266,0.6106252256251173,0.016694845160630113,0.9563573002815247,0.5963690683836161,0.7634478706024205,0.3691495845055255,0.9080706834793091,0.7187258121850624,0.6909938246220158,-0.023764456246734254,0.9815377593040466,0.5030872848900892,0.7647440471015627,0.3193309904881576,0.8878349661827087
144,4.8048,1,0.48594823563015654,0.22906367136881953,-0.14015070913416,0.9997838735580444,0.49650771412260436,0.21599709081066287,-0.17533196223192046,0.9997712969779968,0.4988900245208573,0.216145754937248,-0.17571345776632158,0.9997893571853638,0.5011337985108794,0.21633699077826327,-0.1757418542648811,0.9998751282691956,0.4962729635911121,0.21532540846537923,-0.11754188769972437,0.9996497631072998,0.49838772485584204,0.2150619920247645,-0.1177786622014082,0.9996106028556824,0.5007798548761792,0.21476808082668425,-0.11782414028486202,0.9996824264526367,0.5213252324046522,0.22310079950274891,-0.2714019390496069,0.9999406337738037,0.5197144566160271,0.22140147479680922,-0.002928206550569627,0.9988106489181519,0.49500643658193505,0.2427405611826829,-0.16632830978551427,0.9997844696044922,0.4944649082380586,0.2421853166151719,-0.09092359163631253,0.9993648529052734,0.5496807356814417,0.28751982946495974,-0.409797109368243,0.9999949932098389,0.5453800928620481,0.28809597282420846,0.22772642959664796,0.9998083114624023,0.5931170689754011,0.3686713797923854,-0.5727535170830782,0.997685432434082,0.5595247224494306,0.37564643363019057,0.3866945351615105,0.05057830736041069,0.5421575924733314,0.4358008533785681,-0.6286254967009286,0.9446150660514832,0.500497469326834,0.403593263912313,0.3483559681680104,0.22959180176258087,0.5322355061144274,0.46038573056390064,-0.6831863027213629,0.8945299386978149,0.47904373986737825,0.40656637902304377,0.3610692206935179,0.2673533856868744,0.5267464961761095,0.45572477474913,-0.6694330644635347,0.8792345523834229,0.47385931563822087,0.4031299046286345,0.3092559719141275,0.2698650360107422,0.5294375465466438,0.4483464299104163,-0.6206629258213635,0.8038856983184814,0.48310452081384747,0.40362680486310143,0.32390244148827996,0.26479554176330566,0.5688460130235823,0.47758250219838705,-0.1960654532784353,0.9999856948852539,0.5649156842754172,0.4773841262002658,0.19604681084900788,0.9999657869338989,0.5104757693264046,0.6122994183938277,-0.2031385783618429,0.982933521270752,0.541233379524072,0.6108972098166028,0.24236268444216946,0.6470093131065369,0.6741751865907164,0.6321865907915836,0.03105718771764792,0.9853638410568237,0.5923924812903785,0.7407998764987331,0.3377976983021475,0.8668821454048157,0.7004611621369865,0.6162506689280632,0.050223567672855504,0.9590542316436768,0.6214004716117356,0.7658872572414264,0.34190997040216264,0.915452241897583,0.6937816090239249,0.6944201670604445,0.015103983751439617,0.9829684495925903,0.5276400095377224,0.7668627190701072,0.2928974974405522,0.8980057835578918
145,4.8382,1,0.4873742485518789,0.2289548291540373,-0.14503344384593042,0.9998034834861755,0.4977140341188535,0.21600513597885262,-0.17954551378191252,0.9997918009757996,0.5001845895410428,0.21606858366436105,-0.17989781017834255,0.9998086094856262,0.5024920452585876,0.2161819972011042,-0.17990802037410292,0.9998863339424133,0.49729660889763483,0.21551587691396035,-0.12358505620093643,0.999681293964386,0.4993438727650064,0.21528334127161655,-0.12382926357289185,0.9996463060379028,0.5016624152243565,0.21501239505542236,-0.12388680009540451,0.9997112154960632,0.5222501617211573,0.2227012740148536,-0.2752194586611578,0.9999462366104126,0.5203890785192844,0.22108608713516872,-0.010166109183538405,0.9989242553710938,0.49636999231118534,0.2427109969662625,-0.17078495515393252,0.9998049139976501,0.4956475115600455,0.24245304442369076,-0.09672839579548026,0.9994247555732727,0.5527878543991599,0.2887940955606658,-0.4054567653399256,0.9999953508377075,0.5439394661040863,0.2894461619687253,0.21871343949735905,0.9998223185539246,0.6014019309223962,0.36667596008672104,-0.5715595975622444,0.997879683971405,0.5576643806237453,0.3755534129403974,0.3954124561834455,0.049047328531742096,0.5479524287032649,0.43421267712866607,-0.6359126659540044,0.9501063227653503,0.4950163357463483,0.3964987234635795,0.38818469469919714,0.28157705068588257,0.5367843831057882,0.45883477477482804,-0.6901423546262013,0.9049683809280396,0.47120580785758115,0.3968396759950207,0.4051252275635877,0.325615793466568,0.5313308364027876,0.45432521934275966,-0.6765779483290556,0.891193687915802,0.46616002028083015,0.39295636315445887,0.3560193266485129,0.3286367654800415,0.5341743378094594,0.4469185102652846,-0.6282937325936668,0.8231745362281799,0.4767258208253733,0.3942049745218468,0.3650174202063153,0.32127487659454346,0.5705848869743894,0.4784581004044959,-0.19115161718605322,0.9999864101409912,0.5697488280443057,0.4779753544669617,0.19115174000774549,0.9999681711196899,0.4980287776265678,0.6054795823452925,-0.17603897466595672,0.9842418432235718,0.5553382140495295,0.6106823631377778,0.2210565586259598,0.6716628074645996,0.6522257811539671,0.637307455767564,0.058726925438157246,0.9859546422958374,0.6148624914787324,0.7412173522935898,0.29591517067038997,0.8778566122055054,0.678711091304994,0.6259957653381343,0.07834926385884054,0.9605857729911804,0.6450687562113333,0.7665597533846251,0.29854639300030217,0.9213699102401733,0.6626329679033431,0.6999392566425277,0.04373211230396683,0.9839984774589539,0.5535123316280226,0.7686554417187812,0.24821769079684158,0.9068203568458557
146,4.8715,1,0.4889909951559046,0.22705131904645448,-0.12642731731171403,0.999820351600647,0.4990460433604289,0.21421552600560534,-0.15989707026517788,0.999809205532074,0.5016212850322823,0.21421508869646916,-0.1602160813925153,0.9998250007629395,0.5039982255244322,0.21427797371552032,-0.1602105296852987,0.9998958110809326,0.49837625436571764,0.21394197760901024,-0.1056126597877985,0.9997084736824036,0.5003449996034592,0.21376717920764668,-0.10586030357506471,0.9996772408485413,0.5025482909940628,0.21353101904019936,-0.10592156806678507,0.9997361898422241,0.523275511109191,0.22043626031258773,-0.25650442296113785,0.9999510049819946,0.5211015509002982,0.21898942980871938,0.006387134748000853,0.9990257024765015,0.4979083929167494,0.24092633834668858,-0.15247929313313469,0.9998227953910828,0.4969572531176625,0.24092168088281682,-0.07954228072403352,0.999476969242096,0.5553977129620562,0.287667753396335,-0.3843717359718474,0.9999955892562866,0.5432125225767401,0.2892270459161778,0.22892915872566122,0.9998337626457214,0.6102016801600703,0.36136200377991223,-0.5608539759140205,0.9980179071426392,0.5591999056178107,0.3738236269611865,0.41864430855760026,0.04770081862807274,0.5534709751744938,0.42833490193862833,-0.6374309169940473,0.9550300240516663,0.493085827374515,0.3874827272547439,0.4397639923301342,0.3346072733402252,0.5418064797119118,0.4531238703599908,-0.6917640301453221,0.9143282771110535,0.4680354290214185,0.3856433007544857,0.4609859077941576,0.38140326738357544,0.5357000013609323,0.44846179108797635,-0.6774639545620753,0.9019228219985962,0.4629511338569633,0.3813619089849076,0.41662117644345653,0.38481420278549194,0.5384364368476524,0.44111453250293786,-0.6299455771635198,0.8404460549354553,0.474199691227267,0.38321662838364623,0.41852733346965854,0.3754563629627228,0.5717980692158781,0.47766687576865363,-0.1876291414171392,0.9999862909317017,0.5747529922665429,0.4776414630713174,0.18762120559360082,0.9999693632125854,0.4885940723346952,0.5972020202305502,-0.16210100629599256,0.9834803938865662,0.5723345244958975,0.6097780816204912,0.1986032585789278,0.6694794297218323,0.6302139367256978,0.6447224753164202,0.05141671377655874,0.9835551977157593,0.6368386050760065,0.7394535819411572,0.25322161541952176,0.880682110786438,0.6587401604874721,0.6384383145467956,0.06913814838272309,0.9574151635169983,0.6673457836493483,0.7650458216667193,0.2541509900407085,0.9219573140144348,0.6289731620491815,0.7069472103685781,0.029226112073083385,0.983211100101471,0.5787377592289099,0.7699425105170509,0.20196122076961587,0.9113799929618835
147,4.9049,1,0.4905519266645403,0.22343414618974566,-0.1040725855630041,0.9998287558555603,0.5003039559701117,0.2107531046603392,-0.13706666050535288,0.9998170137405396,0.5029845816411072,0.21071469422542732,-0.1373608819011489,0.9998332262039185,0.5054003359415603,0.21076530141708222,-0.1373472385334249,0.9999001026153564,0.4993599320486164,0.21068446584792727,-0.08395386649630027,0.9997221231460571,0.5012566946742151,0.21056528896579702,-0.08420510405114498,0.9996933341026306,0.5033113367351908,0.21035915606227557,-0.08427685278626329,0.9997484683990479,0.5242275390035912,0.2165634187854536,-0.23659233248734024,0.9999532699584961,0.5217217412584045,0.21526896661811823,0.027364784862524905,0.9990938901901245,0.4993392257562618,0.23748055774293075,-0.13136739763138205,0.9998338222503662,0.49814016717575205,0.23759543305232583,-0.05929412303757291,0.9995087385177612,0.5573214011870354,0.28415086267989337,-0.3654223722872486,0.9999956488609314,0.542792119902054,0.2875018729752322,0.2432850456182223,0.9998353123664856,0.6188535390200328,0.3541040512231688,-0.5512628219066534,0.9976361989974976,0.5636000459566551,0.3704619681362792,0.43575101660126114,0.04412233084440231,0.5579265379683411,0.41981671483088856,-0.63066209960373,0.9589797854423523,0.4942167786868313,0.3766294712925855,0.4734755330013517,0.35465627908706665,0.5458917492753155,0.44450006979606743,-0.6828422242111274,0.9218166470527649,0.4691239175124057,0.37300586047428275,0.496595391582499,0.4118553698062897,0.5391423516062324,0.43906722757922,-0.6665832671252179,0.9105502367019653,0.4640028378068716,0.3685059207719531,0.45710444881088075,0.4162866473197937,0.5417399377256018,0.43189068413003157,-0.6222483901988669,0.8534638285636902,0.47525073980395993,0.37086022316992784,0.4535560192483854,0.4038003981113434,0.5725257667628214,0.4764305032216596,-0.18582084900015758,0.9999847412109375,0.5788583476226659,0.47695337802102344,0.18577890473229108,0.9999680519104004,0.4794998612159348,0.5886058157140572,-0.153356111940596,0.9525371193885803,0.5887297700335109,0.608514361031407,0.18280638969722646,0.6375642418861389,0.6087651986342223,0.6529789027912092,0.044848733460574164,0.9615510702133179,0.6576268950820261,0.735505230499038,0.22292586245806395,0.8630340695381165,0.6381580489220888,0.6519752221229763,0.06108344755936558,0.9310509562492371,0.6884959290077651,0.7602501447662068,0.22280738825773072,0.9108216166496277,0.5938831726154261,0.71302827032574,0.01567177251328682,0.9685953259468079,0.6039712781950601,0.7701615788442011,0.1697050678111738,0.9036149978637695
