frame,timestamp,pose_detected,NOSE_x,NOSE_y,NOSE_z,NOSE_visibility,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_INNER_z,LEFT_EYE_INNER_visibility,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_z,LEFT_EYE_visibility,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,LEFT_EYE_OUTER_z,LEFT_EYE_OUTER_visibility,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_INNER_z,RIGHT_EYE_INNER_visibility,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_z,RIGHT_EYE_visibility,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,RIGHT_EYE_OUTER_z,RIGHT_EYE_OUTER_visibility,LEFT_EAR_x,LEFT_EAR_y,LEFT_EAR_z,LEFT_EAR_visibility,RIGHT_EAR_x,RIGHT_EAR_y,RIGHT_EAR_z,RIGHT_EAR_visibility,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_LEFT_z,MOUTH_LEFT_visibility,MOUTH_RIGHT_x,MOUTH_RIGHT_y,MOUTH_RIGHT_z,MOUTH_RIGHT_visibility,LEFT_SHOULDER_x,LEFT_SHOULDER_y,LEFT_SHOULDER_z,LEFT_SHOULDER_visibility,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,RIGHT_SHOULDER_z,RIGHT_SHOULDER_visibility,LEFT_ELBOW_x,LEFT_ELBOW_y,LEFT_ELBOW_z,LEFT_ELBOW_visibility,RIGHT_ELBOW_x,RIGHT_ELBOW_y,RIGHT_ELBOW_z,RIGHT_ELBOW_visibility,LEFT_WRIST_x,LEFT_WRIST_y,LEFT_WRIST_z,LEFT_WRIST_visibility,RIGHT_WRIST_x,RIGHT_WRIST_y,RIGHT_WRIST_z,RIGHT_WRIST_visibility,LEFT_PINKY_x,LEFT_PINKY_y,LEFT_PINKY_z,LEFT_PINKY_visibility,RIGHT_PINKY_x,RIGHT_PINKY_y,RIGHT_PINKY_z,RIGHT_PINKY_visibility,LEFT_INDEX_x,LEFT_INDEX_y,LEFT_INDEX_z,LEFT_INDEX_visibility,RIGHT_INDEX_x,RIGHT_INDEX_y,RIGHT_INDEX_z,RIGHT_INDEX_visibility,LEFT_THUMB_x,LEFT_THUMB_y,LEFT_THUMB_z,LEFT_THUMB_visibility,RIGHT_THUMB_x,RIGHT_THUMB_y,RIGHT_THUMB_z,RIGHT_THUMB_visibility,LEFT_HIP_x,LEFT_HIP_y,LEFT_HIP_z,LEFT_HIP_visibility,RIGHT_HIP_x,RIGHT_HIP_y,RIGHT_HIP_z,RIGHT_HIP_visibility,LEFT_KNEE_x,LEFT_KNEE_y,LEFT_KNEE_z,LEFT_KNEE_visibility,RIGHT_KNEE_x,RIGHT_KNEE_y,RIGHT_KNEE_z,RIGHT_KNEE_visibility,LEFT_ANKLE_x,LEFT_ANKLE_y,LEFT_ANKLE_z,LEFT_ANKLE_visibility,RIGHT_ANKLE_x,RIGHT_ANKLE_y,RIGHT_ANKLE_z,RIGHT_ANKLE_visibility,LEFT_HEEL_x,LEFT_HEEL_y,LEFT_HEEL_z,LEFT_HEEL_visibility,RIGHT_HEEL_x,RIGHT_HEEL_y,RIGHT_HEEL_z,RIGHT_HEEL_visibility,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,LEFT_FOOT_INDEX_z,LEFT_FOOT_INDEX_visibility,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_z,RIGHT_FOOT_INDEX_visibility
835,27.8612,1,0.511246397639767,0.152088922081572,0.04931364252176666,0.9983255863189697,0.5132493939433076,0.13580302623185275,0.022936621151152504,0.9983404874801636,0.514606580589758,0.13397570621300442,0.02278697195013507,0.9984633326530457,0.5157494444947154,0.13239487901434227,0.022886356347542304,0.9989874958992004,0.5138089183049335,0.1365694216428662,0.057814964618629484,0.9979745745658875,0.5154890069316884,0.13527744386718574,0.05758240920359102,0.99787437915802,0.5172124614804509,0.13386118366862818,0.05749903636765276,0.9982054233551025,0.5283451787519577,0.12849059862481993,-0.05615258468249892,0.9994874596595764,0.5299013202840643,0.12818089268215915,0.10579273855804308,0.9961374402046204,0.5193427262050578,0.16146273431661282,0.029372599032340678,0.9983330368995667,0.5192365842265694,0.16288869906138742,0.07324173955338,0.9956567883491516,0.5558134425770165,0.17993048594131378,-0.16279532245983402,0.9999890923500061,0.5668097591344584,0.2041819734034287,0.20455457541075664,0.9987056255340576,0.5677923478168776,0.26827918951744856,-0.28702522098740285,0.9965146780014038,0.5993761927375718,0.2873388840740939,0.34038604368696757,0.06361163407564163,0.5194815488962039,0.3332224324310862,-0.32415966526333895,0.9685828685760498,0.5660333691777062,0.36540579879200624,0.425012857972326,0.028532985597848892,0.50575202710423,0.3470514996763162,-0.34960088811137535,0.9495040774345398,0.5607952061510877,0.38695913289254724,0.4489106864501279,0.03621270880103111,0.5011836575183568,0.3416093966482966,-0.3299212236921278,0.9441148042678833,0.5538857419451924,0.38406368291183596,0.4295470578409307,0.03610365465283394,0.5065270608816402,0.3379737715343225,-0.3140265769683405,0.9062820672988892,0.552635189675508,0.3788669546306281,0.4171502319249249,0.03975411877036095,0.5668804539945033,0.4093340280311656,-0.11938619241986825,0.9999842047691345,0.5678431249998679,0.41666315728690057,0.11929974878654084,0.9999250769615173,0.5690920557870188,0.5926884539199611,-0.1323086508573633,0.976459264755249,0.5062444342738832,0.5570708516038672,0.08553437222585553,0.7152987122535706,0.6270476644272585,0.7498770188062636,-0.13476594641917616,0.9849364161491394,0.6087806822258846,0.5858175186288398,0.20141249829100055,0.7747442126274109,0.6504979001614333,0.7691438655197499,-0.13580698272895037,0.9703014492988586,0.6274852483839436,0.5657756710663833,0.21508335732010464,0.8618308901786804,0.5812962247636225,0.7951584301350574,-0.21196279881439611,0.9829508662223816,0.6097687391134422,0.6435710397355776,0.20049488682100178,0.8135880827903748
836,27.8945,1,0.5116414570863997,0.1516508919584171,0.10479817345916449,0.9984643459320068,0.5136575154213372,0.135424684290286,0.07870946137673111,0.9984903335571289,0.5148501983889344,0.13376419051682784,0.07855657176364292,0.9985999464988708,0.5158537494274853,0.1323891134806727,0.07863457893436068,0.9990736246109009,0.5147990373186866,0.13611226016547048,0.11308167508145546,0.9981599450111389,0.5166956836527056,0.13487736953722043,0.11284437656971394,0.9980683922767639,0.5186086440141952,0.13355802555323232,0.1127665840598946,0.9983692765235901,0.5282591133962434,0.1292897145196555,-0.004469633669025837,0.9995303750038147,0.5310269226005317,0.12868218153437286,0.15525357202911189,0.9965039491653442,0.519044286165483,0.16137119582344084,0.08265411841633177,0.9984568953514099,0.5194233129352412,0.1630036870846941,0.12603479990679234,0.9960069060325623,0.5513043228562908,0.17900839472289448,-0.12107186037547793,0.9999892115592957,0.5694703740395601,0.20626597464223612,0.2354945636295777,0.9987758994102478,0.5528855298782575,0.26694005151172956,-0.2535497739320596,0.9967207908630371,0.6038619492437469,0.2918433212178021,0.35645575727616235,0.07064484059810638,0.5065544534535409,0.3185069696469748,-0.29800336469303546,0.9702028036117554,0.5727834783511853,0.35974679494793405,0.4128528169957639,0.02631506323814392,0.4919319026397947,0.32967775518244036,-0.3183252753772387,0.9523345828056335,0.5678798934240732,0.3780791038399818,0.43354707011531934,0.03337016701698303,0.489261185581035,0.3238274065347825,-0.2963119069665746,0.9472278952598572,0.5585478911033055,0.37213373343983536,0.4168614040026863,0.033186767250299454,0.49515357294004947,0.3214537151904658,-0.28493513677503746,0.9101511240005493,0.5573978972879614,0.3690356337801846,0.4052761192922001,0.03669413551688194,0.5677521149595314,0.40779329291034777,-0.11545704256543493,0.9999838471412659,0.5692738212627699,0.4158891399840384,0.1153500435965047,0.9999245405197144,0.5922076095651093,0.5914506742726408,-0.14280470811473217,0.9783055186271667,0.4891984902478609,0.542704800070028,0.08152506376306234,0.7142910361289978,0.668735847120242,0.7367458171222054,-0.1633617381189708,0.9862666130065918,0.57009351413289,0.6132632755177295,0.17149873886318234,0.7541621923446655,0.6955524781645055,0.748492857792996,-0.1661987013871718,0.972812294960022,0.5880600166070724,0.6061757174960952,0.18124599973204433,0.8617329597473145,0.6333333208010761,0.7900628473930998,-0.24171668444792763,0.9844232797622681,0.5558539535893716,0.6696329191848129,0.15993094854143708,0.8011313676834106
837,27.9279,1,0.5119528953845696,0.15014559718278772,0.16059143221226183,0.9985412359237671,0.5139025780426606,0.1339549838385107,0.13418880708967226,0.9985895752906799,0.5149202024464297,0.13243820561673564,0.1340340954622817,0.9986758232116699,0.5157642156094115,0.13124566818728622,0.13409854066590776,0.9991092085838318,0.515603023531277,0.13469334478144906,0.1682877788550305,0.9982953667640686,0.5176968478656326,0.13355464021087,0.16804937123253738,0.9982085824012756,0.5197770823409797,0.13237108832055902,0.16798048114864356,0.9984924793243408,0.5279597244062635,0.12875398979598296,0.04583160015200831,0.9995399713516235,0.5320117148486062,0.12834433478353213,0.20360547979742266,0.9967943429946899,0.5186406225313407,0.16001898863098873,0.13576491469287263,0.9984121918678284,0.5195713981048222,0.16196866889238948,0.17888382057244726,0.9961187243461609,0.547668643347868,0.17470408434217666,-0.08125615029732576,0.999986469745636,0.5719851041451491,0.20641360965086353,0.2672640708012465,0.9988484978675842,0.544048189005375,0.2598550924054398,-0.2318947462143603,0.9960779547691345,0.6087365222699728,0.293741825299386,0.3759708270465308,0.074219711124897,0.4990578970431181,0.2971694497239624,-0.28440815092244687,0.9535407423973083,0.5761162099582623,0.3462290490840706,0.4191658341245505,0.02412485145032406,0.48376438077235384,0.3037934091402385,-0.3063020600930801,0.9334500432014465,0.5714774836193444,0.35797241156473664,0.4393509622915095,0.03056860715150833,0.4829713959238201,0.29924288218393813,-0.28379873691738966,0.9260296821594238,0.5592676849909886,0.3517218723302684,0.4248788082377348,0.03034377098083496,0.48921755539787504,0.29785269477984355,-0.2725507945933826,0.8778433799743652,0.55927545582498,0.35004005412677586,0.4121508310030122,0.033632416278123856,0.5682416251211467,0.4050949802904427,-0.11258712056633499,0.9999833703041077,0.570626116715946,0.41442971456023175,0.11243720126874543,0.9999281167984009,0.6097037260071116,0.5887442454869388,-0.1558579043734883,0.9793672561645508,0.47971800664366093,0.5294179241140416,0.07906228140656504,0.7179338932037354,0.7026153070665477,0.7137789528964577,-0.19248101068769208,0.9870575070381165,0.5327748919561482,0.6424435878689209,0.12945145458886145,0.7648469805717468,0.730147995732049,0.717396578727626,-0.19692031248301176,0.9742584824562073,0.5485528064218724,0.6495681414793157,0.13413384358782895,0.8687261939048767,0.6804883913560362,0.7704839699473988,-0.2664461083414955,0.9851717352867126,0.5054366707385014,0.6895499483688743,0.10767714451295118,0.8087531328201294
838,27.9613,1,0.5121859716368733,0.1486179218008805,0.20702841489669202,0.9767335653305054,0.513957997163138,0.13270744723039937,0.18103142503848765,0.974384069442749,0.5148136348991139,0.13128308965748592,0.1808665089812872,0.9707449674606323,0.5154889309322929,0.13019394697426112,0.18091399855651263,0.9776051640510559,0.516173888197591,0.1335108242668475,0.21526536914370226,0.9720019102096558,0.5184448023776086,0.13246834264212862,0.2150246040756648,0.9670163989067078,0.5206749964427293,0.13141308926341166,0.21496078587030837,0.9766459465026855,0.5274413443389763,0.12798519943143966,0.09135503210518142,0.9815500378608704,0.5328138613756453,0.12796632761443996,0.2492430097573293,0.9628364443778992,0.518130251994501,0.15839969549145766,0.18090333893356808,0.9595476388931274,0.5196966719238364,0.16075073380570348,0.22435542563788458,0.9433855414390564,0.5454110373983863,0.16914977525775565,-0.04441671779743969,0.9999709129333496,0.5738931602531392,0.20583592758173197,0.2989638464086824,0.9984424710273743,0.5408364124509294,0.25030103766973816,-0.21002526091528984,0.9612029790878296,0.6155186958246311,0.2942874426747264,0.39142161093669703,0.06680767238140106,0.49735975383600817,0.27892716795136663,-0.26621511654976143,0.8955018520355225,0.5756866848552157,0.3316617910956454,0.4201384647326045,0.021770354360342026,0.48055024108130995,0.2847104296261898,-0.28818871112136635,0.8820432424545288,0.5703999686352313,0.3367117714909692,0.4390117195380605,0.02767220512032509,0.4810785298997716,0.2786952253682914,-0.2646447284307797,0.8717776536941528,0.5564093580057028,0.3312806862912263,0.426973226326052,0.027455827221274376,0.4880638390015344,0.27781535883049924,-0.25442808762296987,0.8121087551116943,0.5579594865545539,0.3303787705503707,0.41351850209258467,0.030423643067479134,0.5677164117773108,0.40124949694791406,-0.11217092283261151,0.999979555606842,0.5700766383073281,0.41172459714618403,0.11196248815123597,0.9999271035194397,0.6201294906489513,0.5877259558453162,-0.1703969020491995,0.9542679786682129,0.48027559809195797,0.523776412982764,0.0859677344126442,0.6573774218559265,0.7246607585108935,0.6837431448045048,-0.20554462380898353,0.9635703563690186,0.5017563001120297,0.6703905629944983,0.10807318157909379,0.7200794219970703,0.7522192536256269,0.6770699634140759,-0.20892726797567154,0.9483429789543152,0.5146239008797922,0.6897678198792178,0.10838588260739439,0.8441051244735718,0.7198703362669439,0.7423714245115978,-0.26760230272452656,0.9578657150268555,0.4683833615485337,0.7063864587625994,0.07843155509386322,0.7670937180519104
839,27.9946,1,0.5121909171551269,0.1480613971228925,0.22680990450547756,0.9767178893089294,0.5138829999314611,0.13253484339841903,0.2015043276498894,0.9732385873794556,0.5145858729080176,0.13118771364638884,0.20132163572960987,0.9687646627426147,0.5151367525120727,0.1301725435923866,0.201352473083528,0.9770042896270752,0.5165339919514879,0.13331079410089508,0.23630419835483057,0.9699238538742065,0.5189562942876138,0.1323194475649123,0.2360621611403181,0.963983416557312,0.5213111120781988,0.13133179707265985,0.2360030910790424,0.9750131964683533,0.5269323683285224,0.12833929509966552,0.1132416803355056,0.9810302257537842,0.5334759421281893,0.12854923495462753,0.27337390082803703,0.955045223236084,0.5175084616198696,0.15793989171515013,0.20083186727577312,0.9553322792053223,0.5195503785060014,0.160412935422851,0.24512384036047952,0.9330602884292603,0.5438221750003764,0.16719814475043981,-0.02682890884235226,0.9999678730964661,0.5736862291822913,0.20633253545472163,0.3225313129124949,0.9984239339828491,0.5407304128844711,0.2435004859815394,-0.20102195587608407,0.9410508275032043,0.6161384386616167,0.2962652292007062,0.3976344455789028,0.060163166373968124,0.49882860631098114,0.27561723519038545,-0.2609585989744241,0.844429612159729,0.5715520833477843,0.3264889316958988,0.4054667042407687,0.01970839872956276,0.4816286531222738,0.2841367424923785,-0.2848971381540349,0.8299802541732788,0.5650201035546268,0.32759582329463366,0.4217480220300066,0.025185933336615562,0.48215547905657496,0.27683790566482247,-0.26077419304069716,0.8181565403938293,0.5500505730544505,0.324779140365708,0.40955416347597123,0.02497757412493229,0.48961588684773494,0.27524871273196444,-0.24924859144054143,0.7522573471069336,0.5532179988903334,0.32285951248137895,0.39802028186671473,0.027661355212330818,0.5668807668841537,0.39982043390785427,-0.11381909945905927,0.9999774694442749,0.5681219316306938,0.4109463693795513,0.1135605008174214,0.9999291896820068,0.6228127697686785,0.5893261386797991,-0.1841203759496033,0.9331731200218201,0.47900855450919283,0.5279783296696245,0.09338246786094233,0.5978959202766418,0.736117137339845,0.6522035823835374,-0.19108764195515188,0.9373373985290527,0.4793343528028423,0.6964759482092528,0.10023154947029704,0.6771474480628967,0.7623082607776153,0.633873165765288,-0.19124939002635089,0.9302024245262146,0.48887441583446795,0.7256827675379256,0.09780558714499861,0.8132699728012085,0.7470275058057219,0.7105819042468142,-0.23631314760495237,0.927346408367157,0.4337350509383471,0.7215106654000465,0.06423522684384489,0.7235487699508667
840,28.028,1,0.5117859126248849,0.14924502438737552,0.2167666469665905,0.97840416431427,0.5136606637692407,0.13402614209340755,0.19256184151122668,0.9748300313949585,0.5143091324326053,0.132698536474944,0.19235343095305962,0.9704819917678833,0.5148097826884355,0.13169782721635098,0.19236024879874375,0.9784137606620789,0.5164137275624676,0.1347320878005531,0.22831790588822243,0.971580982208252,0.518873669467607,0.1337254019953435,0.22807869620595211,0.9660240411758423,0.5212414613414768,0.13271351856785252,0.22802653433082112,0.9764909744262695,0.5265418367508141,0.13021797664237772,0.10909762164677733,0.9823498725891113,0.5335129022876155,0.13056849634452883,0.27318745460752075,0.9568347930908203,0.5168455937803498,0.15914678014380707,0.1924383044286282,0.9581203460693359,0.5189950327217452,0.1614661597427514,0.23802418262634858,0.9363090395927429,0.543502615465152,0.16951404157635253,-0.02915973751100178,0.9999695420265198,0.5704786997019284,0.20849919058643068,0.3350844939341364,0.9985277652740479,0.5452755674337741,0.24042996823231988,-0.20386090020199799,0.9457260966300964,0.6093599100212965,0.2987724434245723,0.40517593013656816,0.05521341785788536,0.5085530929215315,0.2837195765305238,-0.26668758624361444,0.8311986923217773,0.5634348739832999,0.32674940767543925,0.4002818831335979,0.017932267859578133,0.4932856725090322,0.29780934719772667,-0.29410935657007775,0.8101703524589539,0.5563734334943469,0.3265139767617897,0.4148409937645181,0.022973664104938507,0.4924128427233184,0.28969460934192215,-0.2709769360321669,0.796180009841919,0.5406270406462942,0.3262878507028378,0.39990703612218736,0.02276480756700039,0.49937222602762094,0.2862394547267956,-0.25570961520388463,0.7217505574226379,0.544837675589227,0.3221968391558514,0.39124286674953096,0.02523360215127468,0.5663517278669055,0.40130226713516304,-0.11739177202983916,0.9999777674674988,0.5651533595331911,0.41227956071044547,0.11709880174109455,0.9999336004257202,0.6132480932838169,0.59523814902717,-0.19045462711151984,0.9365450143814087,0.49062345710112054,0.5425225496292126,0.09727333485211825,0.5723722577095032,0.7335896435039599,0.6152808901035438,-0.1505664656142814,0.9348950982093811,0.4752483653438685,0.7261513774489483,0.09557434762795507,0.6800235509872437,0.756895658992111,0.5881700917279538,-0.14578286554916234,0.9319272041320801,0.483431661115105,0.763595442532939,0.09101850610217727,0.8207213282585144,0.7578720821367295,0.6706074969473989,-0.17283806539985166,0.9233517050743103,0.420100848991555,0.7423837936563664,0.05526744492681997,0.7242540121078491
841,28.0614,1,0.5110000301074327,0.15213749868608611,0.1688025910863201,0.9798665046691895,0.5131747045994928,0.13709097423336752,0.1448966999905131,0.9761665463447571,0.5138662936804189,0.1357222670441744,0.14466393550549667,0.9720662832260132,0.514404906954244,0.13470347701530663,0.14467201850839465,0.9796419143676758,0.5156925687423131,0.1376936036598435,0.1813614734889193,0.9729326367378235,0.5180553397932264,0.13659465913867092,0.1811306721559081,0.9678003191947937,0.52031595959808,0.1354785830755059,0.18108808613080568,0.9776474833488464,0.5262122391820798,0.13360758261247144,0.06754338620165445,0.9836239218711853,0.5327346008140735,0.13378430979374156,0.23628302924508732,0.9588159918785095,0.5162121966168609,0.16192149192025368,0.14716744856987107,0.9608719944953918,0.5181352944918736,0.1639005218074598,0.19383167513670113,0.9397367835044861,0.5447330930572024,0.17512642861385205,-0.06094831857930159,0.9999701976776123,0.5659936078778527,0.21182786028979866,0.3185100534926491,0.9986174702644348,0.5550056825150989,0.24214111251153086,-0.22873023023833255,0.9507972598075867,0.5980987405721415,0.3046333106942395,0.38921949302122116,0.050764620304107666,0.5206870799298065,0.3007500350892134,-0.2981540917099779,0.8365868926048279,0.5559056365128732,0.3326346442138127,0.37494527175154246,0.016290951520204544,0.5069588834033435,0.3196241394345306,-0.3304414657098715,0.8123346567153931,0.5483036038481006,0.3338079386518837,0.386373821567823,0.020911311730742455,0.5044546571922758,0.3111586151839977,-0.30860632150879064,0.7982523441314697,0.5328916571079167,0.33476732452432667,0.3675560034933076,0.0207070205360651,0.5106766185004683,0.30621155505969594,-0.28797689910396335,0.7198472023010254,0.5375294539478287,0.32976403082167427,0.3638838553901049,0.02299002930521965,0.5676628320645076,0.4054729810683608,-0.1203933783170785,0.9999784231185913,0.5621257636930571,0.4153092832137386,0.12009463895173088,0.9999381303787231,0.5970069559026167,0.6033136655678573,-0.1901172313031621,0.9424661993980408,0.49292336414744076,0.5564478899771251,0.09802399877901699,0.5596809387207031,0.7231809903969593,0.5939684643612054,-0.0988597888412664,0.939620852470398,0.4766525353168285,0.7357401194828113,0.11616997476363262,0.6964519023895264,0.7441033312490786,0.5653975382273582,-0.08975506718498444,0.9370051026344299,0.48498327734865054,0.7703720117226642,0.11309784682063813,0.8309414982795715,0.754413282398857,0.6429210760932438,-0.11072550968447231,0.9288018941879272,0.419527582494252,0.7439082765079061,0.08176433336258923,0.7376794815063477
842,28.0947,1,0.5103116039629594,0.15599928886601452,0.10662265993776324,0.9813703894615173,0.5128177773980283,0.14095631234851502,0.08256504462384975,0.9779179692268372,0.5135767850286765,0.13954970549731296,0.08231795575721577,0.9742082357406616,0.5141742629604751,0.1384767000422336,0.08232167414400424,0.9812650680541992,0.515003006914002,0.1414054138260291,0.11954813357334099,0.974785566329956,0.5172255319871002,0.1401987970917378,0.11932473450829681,0.9700814485549927,0.5193426860518122,0.13894252572859947,0.1192794567167258,0.9791857600212097,0.5259918462146425,0.13758700144735558,0.010917841623990997,0.9850556254386902,0.5317120547894844,0.13756825262572134,0.18219022319971306,0.9615510106086731,0.5157984724411608,0.1656880814295552,0.08743643621308424,0.9641708135604858,0.517315340764596,0.1672547113297984,0.13474408730795087,0.9444345235824585,0.5472535529892495,0.18255438587882344,-0.10689261154812243,0.9999709129333496,0.5623884295528042,0.2150643209824756,0.2829855807247146,0.9986935257911682,0.569449104212382,0.24497945071795102,-0.26079284797459545,0.9554522037506104,0.5918747435360812,0.30670668348010116,0.3588983769461277,0.04836893081665039,0.534723656577665,0.31987797220548064,-0.3292595149475941,0.8432261943817139,0.5548570615984078,0.34351518312534324,0.3415465928041025,0.015350697562098503,0.5226668904433451,0.3439816600515022,-0.3620572350658745,0.8150607347488403,0.5480707857436524,0.34909614100878694,0.3523798587716828,0.01978757418692112,0.5179654872500825,0.3358151343735789,-0.3422047710154726,0.7998451590538025,0.5334992943665932,0.35114904196112384,0.3283800832875132,0.019555680453777313,0.5232710870968446,0.3293289592216072,-0.3194695007412035,0.7179221510887146,0.5375896792311781,0.34479403919551277,0.3285713874515683,0.02181338518857956,0.5688374557973078,0.4116626606259878,-0.1235016148823961,0.999980092048645,0.559592918360429,0.4201509127250094,0.12320809828721033,0.9999436736106873,0.5742535498731355,0.6070836278108463,-0.1911037756707567,0.9481310844421387,0.5003943934446181,0.5696399478645604,0.10405823993898239,0.5878183841705322,0.7054711335744629,0.5843471480416264,-0.06340216660312017,0.9453454613685608,0.4983771588557816,0.7356937570727526,0.15561265207497146,0.7246518731117249,0.7258693399407108,0.5579282438560533,-0.05169346543910352,0.9425537586212158,0.5085158861461508,0.7654847458248111,0.155895164792181,0.8458985686302185,0.7358009634595946,0.6308850405655276,-0.06986041096992161,0.9354270696640015,0.44291139399255164,0.7472825465780333,0.12673997233832385,0.7614995241165161
843,28.1281,1,0.5096177631046955,0.15873380668791337,0.03912199699669423,0.9831351041793823,0.5124479334949069,0.14372674113525966,0.014802133948878684,0.9800035953521729,0.5133525005309465,0.1422766306391966,0.014555331623498667,0.9766791462898254,0.514067080054251,0.14112513097294035,0.01456185224485565,0.9830685257911682,0.5140181431125661,0.14412007663216658,0.05239127466204371,0.9771143794059753,0.515984163695561,0.14288658844980082,0.0521665853106294,0.972868025302887,0.5178615338318843,0.14156893666807618,0.05210948415455528,0.98110032081604,0.5259271040385153,0.140266608594459,-0.051527080314976485,0.9865148663520813,0.5302390286694607,0.1404224608814247,0.12221537497858512,0.9650165438652039,0.5155086361722803,0.16830181696892935,0.02228694212338554,0.967628538608551,0.5164719504632049,0.16951857621853206,0.07023804766366962,0.9496375322341919,0.5509273234780864,0.18830731889723662,-0.15590053515091992,0.9999729990959167,0.5584007068113859,0.21734745640715847,0.24134290989462365,0.9987678527832031,0.5858720357601472,0.2465144354494029,-0.28678983338785125,0.9597228765487671,0.5855750549923303,0.30680950614678065,0.3281264551036015,0.04399002343416214,0.5487418956967791,0.3357899652355486,-0.3378679690522199,0.8574285507202148,0.5490326056113621,0.35110528527439966,0.32786732328521695,0.01545946765691042,0.5377391187044303,0.3636000135561811,-0.3708202144204884,0.8306282758712769,0.54001170389858,0.36108605303130864,0.34142298642155244,0.020625578239560127,0.5318741436465926,0.35487478929799837,-0.3520280767779258,0.8164045810699463,0.5290949554432256,0.3622721507971667,0.3131440438868567,0.020359912887215614,0.5358841101050666,0.3473273676870038,-0.3280328774785669,0.7387633323669434,0.5335458541388846,0.35575166997653973,0.3139018867260377,0.022846199572086334,0.5699250994028757,0.4174149345545789,-0.12641550242761937,0.9999818205833435,0.5578018190699592,0.42491823004120255,0.12613027195483126,0.9999488592147827,0.5496340152961681,0.6035910641952563,-0.18895350467839206,0.9530481100082397,0.5154195970449703,0.5798615128288194,0.10414086840612652,0.6158575415611267,0.6794260695819825,0.5868293258137927,-0.03547557436867617,0.9498297572135925,0.5341544735542834,0.733769556859158,0.17250011171841717,0.7485231161117554,0.6994577832433188,0.5665787204162236,-0.021250574743171144,0.9454182386398315,0.5489599736698314,0.7573719447031461,0.1747768931221091,0.8570563793182373,0.7023174106935814,0.634823791491681,-0.0369513988025956,0.9405312538146973,0.48444328927771574,0.7549923702831329,0.14947405936183458,0.781490683555603
844,28.1615,1,0.5090877051120049,0.15982826672372874,-0.008493237066330187,0.9847391247749329,0.5121569144420146,0.144905135243923,-0.032430113508151226,0.9818939566612244,0.5132503840195282,0.14345674390420524,-0.03266780585102695,0.9789247512817383,0.5141225073721036,0.1422566828819425,-0.032661198010985215,0.9847084879875183,0.5129995783725829,0.14533515882380946,0.005547572701240247,0.9792252779006958,0.5146744035896454,0.14415998961819945,0.00532378602364817,0.9753929972648621,0.5162965694229653,0.14286340641114015,0.005254478388116404,0.9828333258628845,0.5260145967101173,0.14104871637685068,-0.09361559572892335,0.9878371357917786,0.5286714720837176,0.14158959516556424,0.08158908366705447,0.9680962562561035,0.5154536531799612,0.16921735452466394,-0.02335409923849553,0.9707849025726318,0.5158390586192803,0.17014193989874915,0.024932365543219898,0.9544026851654053,0.5557107908742424,0.19039626440385046,-0.18928709645953185,0.9999752640724182,0.5549628195506999,0.21739919573971767,0.212745139822538,0.9988546371459961,0.6040049488449999,0.2444653337026815,-0.31552922611053247,0.9635135531425476,0.5818703690053157,0.2994873782137898,0.30675714464732323,0.039949871599674225,0.564351092963231,0.3431301904725036,-0.36714266535841306,0.8694171905517578,0.5498149482520323,0.3572094186202638,0.32613876955214705,0.015142091549932957,0.5543794652798805,0.3731318446167152,-0.4023337867154395,0.8429429531097412,0.5415473010712304,0.3722589837782319,0.34150847486960656,0.020748047158122063,0.5475389678161473,0.3639841361757211,-0.38402384773139997,0.8294154405593872,0.5335845762477344,0.3723426903739129,0.3110359865468706,0.02048713155090809,0.5504241808033223,0.355709219520743,-0.35759148175344124,0.7543144822120667,0.5367220676306534,0.365790907597487,0.31195241435146626,0.023057863116264343,0.5703189982956675,0.4194199301840829,-0.12861854423245656,0.9999832510948181,0.5568049615357595,0.4265687369105431,0.12835717053610712,0.9999532103538513,0.5250375918297234,0.589685955942373,-0.17810220686427958,0.955787718296051,0.5344732466277554,0.583509264014541,0.09350643322601207,0.6233620047569275,0.6477605600457106,0.6007613657793534,-0.017088640798187223,0.9483205676078796,0.5788980481368968,0.7292129780862731,0.16501576298878223,0.7626885771751404,0.6670083758575391,0.5905356255722504,-0.002608517966382976,0.9368117451667786,0.5985419075666899,0.7463834077328253,0.16813526266973097,0.8603346347808838,0.6556482413015181,0.6531325346662185,-0.022147494379109744,0.9389923214912415,0.536494118558778,0.7655707554661606,0.1421857873316519,0.7934201955795288
